TimeStamp,B_x,B_y,B_z,B_net
2020/07/16 09:45:19.386,-34,-12,-8,37
2020/07/16 09:45:19.410,-35,-8,-10,37
2020/07/16 09:45:19.434,-35,-8,-10,37
2020/07/16 09:45:19.458,-35,-8,-10,37
2020/07/16 09:45:19.482,-35,-8,-10,37
2020/07/16 09:45:19.517,-35,-8,-10,37
2020/07/16 09:45:19.541,-35,-8,-10,37
2020/07/16 09:45:19.565,-36,-4,-10,38
2020/07/16 09:45:19.590,-36,-4,-10,38
2020/07/16 09:45:19.614,-36,-4,-10,38
2020/07/16 09:45:19.636,-36,-4,-10,38
2020/07/16 09:45:19.660,-36,-4,-10,38
2020/07/16 09:45:19.683,-36,-4,-10,38
2020/07/16 09:45:19.706,-36,-4,-10,38
2020/07/16 09:45:19.731,-36,2,-11,38
2020/07/16 09:45:19.757,-36,2,-11,38
2020/07/16 09:45:19.783,-36,2,-11,38
2020/07/16 09:45:19.810,-36,2,-11,38
2020/07/16 09:45:19.837,-36,2,-11,38
2020/07/16 09:45:19.864,-36,2,-11,38
2020/07/16 09:45:19.891,-35,7,-11,37
2020/07/16 09:45:19.918,-35,7,-11,37
2020/07/16 09:45:19.945,-35,7,-11,37
2020/07/16 09:45:19.973,-35,7,-11,37
2020/07/16 09:45:20.000,-35,7,-11,37
2020/07/16 09:45:20.025,-35,7,-11,37
2020/07/16 09:45:20.049,-34,12,-11,38
2020/07/16 09:45:20.077,-34,12,-11,38
2020/07/16 09:45:20.103,-34,12,-11,38
2020/07/16 09:45:20.130,-34,12,-11,38
2020/07/16 09:45:20.157,-34,12,-11,38
2020/07/16 09:45:20.184,-34,12,-11,38
2020/07/16 09:45:20.211,-33,16,-11,38
2020/07/16 09:45:20.238,-33,16,-11,38
2020/07/16 09:45:20.265,-33,16,-11,38
2020/07/16 09:45:20.293,-33,16,-11,38
2020/07/16 09:45:20.319,-33,16,-11,38
2020/07/16 09:45:20.346,-33,16,-11,38
2020/07/16 09:45:20.371,-30,20,-12,38
2020/07/16 09:45:20.398,-30,20,-12,38
2020/07/16 09:45:20.423,-30,20,-12,38
2020/07/16 09:45:20.454,-30,20,-12,38
2020/07/16 09:45:20.480,-30,20,-12,38
2020/07/16 09:45:20.508,-30,20,-12,38
2020/07/16 09:45:20.534,-28,24,-12,39
2020/07/16 09:45:20.558,-28,24,-12,39
2020/07/16 09:45:20.583,-28,24,-12,39
2020/07/16 09:45:20.610,-28,24,-12,39
2020/07/16 09:45:20.637,-28,24,-12,39
2020/07/16 09:45:20.663,-28,24,-12,39
2020/07/16 09:45:20.689,-26,26,-13,39
2020/07/16 09:45:20.716,-26,26,-13,39
2020/07/16 09:45:20.744,-26,26,-13,39
2020/07/16 09:45:20.771,-26,26,-13,39
2020/07/16 09:45:20.798,-26,26,-13,39
2020/07/16 09:45:20.825,-26,26,-13,39
2020/07/16 09:45:20.852,-24,28,-13,39
2020/07/16 09:45:20.879,-24,28,-13,39
2020/07/16 09:45:20.907,-24,28,-13,39
2020/07/16 09:45:20.934,-24,28,-13,39
2020/07/16 09:45:20.961,-24,28,-13,39
2020/07/16 09:45:20.988,-24,28,-13,39
2020/07/16 09:45:21.015,-23,29,-14,40
2020/07/16 09:45:21.046,-23,29,-14,40
2020/07/16 09:45:21.070,-23,29,-14,40
2020/07/16 09:45:21.097,-23,29,-14,40
2020/07/16 09:45:21.125,-23,29,-14,40
2020/07/16 09:45:21.153,-23,29,-14,40
2020/07/16 09:45:21.182,-23,28,-14,39
2020/07/16 09:45:21.209,-23,28,-14,39
2020/07/16 09:45:21.237,-23,28,-14,39
2020/07/16 09:45:21.263,-23,28,-14,39
2020/07/16 09:45:21.290,-23,28,-14,39
2020/07/16 09:45:21.318,-23,28,-14,39
2020/07/16 09:45:21.345,-24,27,-15,39
2020/07/16 09:45:21.373,-24,27,-15,39
2020/07/16 09:45:21.401,-24,27,-15,39
2020/07/16 09:45:21.427,-24,27,-15,39
2020/07/16 09:45:21.452,-24,27,-15,39
2020/07/16 09:45:21.479,-24,27,-15,39
2020/07/16 09:45:21.506,-25,26,-15,39
2020/07/16 09:45:21.533,-25,26,-15,39
2020/07/16 09:45:21.559,-25,26,-15,39
2020/07/16 09:45:21.585,-25,26,-15,39
2020/07/16 09:45:21.612,-25,26,-15,39
2020/07/16 09:45:21.639,-25,26,-15,39
2020/07/16 09:45:21.666,-26,24,-16,39
2020/07/16 09:45:21.692,-26,24,-16,39
2020/07/16 09:45:21.718,-26,24,-16,39
2020/07/16 09:45:21.745,-26,24,-16,39
2020/07/16 09:45:21.771,-26,24,-16,39
2020/07/16 09:45:21.799,-26,24,-16,39
2020/07/16 09:45:21.827,-28,22,-16,39
2020/07/16 09:45:21.855,-28,22,-16,39
2020/07/16 09:45:21.882,-28,22,-16,39
2020/07/16 09:45:21.909,-28,22,-16,39
2020/07/16 09:45:21.936,-28,22,-16,39
2020/07/16 09:45:21.963,-30,22,-16,39
2020/07/16 09:45:21.990,-30,20,-16,39
2020/07/16 09:45:22.018,-30,20,-16,39
2020/07/16 09:45:22.045,-30,20,-16,39
2020/07/16 09:45:22.072,-30,20,-16,39
2020/07/16 09:45:22.098,-30,20,-16,39
2020/07/16 09:45:22.126,-31,19,-16,40
2020/07/16 09:45:22.151,-31,19,-16,40
2020/07/16 09:45:22.176,-31,19,-16,40
2020/07/16 09:45:22.203,-31,19,-16,40
2020/07/16 09:45:22.230,-31,19,-16,40
2020/07/16 09:45:22.257,-31,19,-16,40
2020/07/16 09:45:22.285,-33,17,-15,40
2020/07/16 09:45:22.312,-33,17,-15,40
2020/07/16 09:45:22.339,-33,17,-15,40
2020/07/16 09:45:22.366,-33,17,-15,40
2020/07/16 09:45:22.393,-33,17,-15,40
2020/07/16 09:45:22.420,-33,17,-15,40
2020/07/16 09:45:22.447,-33,15,-16,40
2020/07/16 09:45:22.474,-33,15,-16,40
2020/07/16 09:45:22.501,-33,15,-16,40
2020/07/16 09:45:22.526,-33,15,-16,40
2020/07/16 09:45:22.551,-33,15,-16,40
2020/07/16 09:45:22.576,-33,15,-16,40
2020/07/16 09:45:22.601,-33,15,-16,39
2020/07/16 09:45:22.627,-34,13,-15,39
2020/07/16 09:45:22.655,-34,13,-15,39
2020/07/16 09:45:22.682,-34,13,-15,39
2020/07/16 09:45:22.709,-34,13,-15,39
2020/07/16 09:45:22.735,-34,13,-15,39
2020/07/16 09:45:22.762,-35,11,-15,40
2020/07/16 09:45:22.789,-35,11,-15,40
2020/07/16 09:45:22.818,-35,11,-15,40
2020/07/16 09:45:22.845,-35,11,-15,40
2020/07/16 09:45:22.872,-35,11,-15,40
2020/07/16 09:45:22.899,-35,11,-15,40
2020/07/16 09:45:22.926,-36,8,-14,39
2020/07/16 09:45:22.954,-36,8,-14,39
2020/07/16 09:45:22.981,-36,8,-14,39
2020/07/16 09:45:23.013,-36,8,-14,39
2020/07/16 09:45:23.041,-36,8,-14,39
2020/07/16 09:45:23.067,-36,8,-14,39
2020/07/16 09:45:23.092,-36,4,-13,38
2020/07/16 09:45:23.124,-36,4,-13,38
2020/07/16 09:45:23.151,-36,4,-13,38
2020/07/16 09:45:23.178,-36,4,-13,38
2020/07/16 09:45:23.202,-36,4,-13,38
2020/07/16 09:45:23.227,-36,4,-13,38
2020/07/16 09:45:23.254,-36,-1,-13,38
2020/07/16 09:45:23.281,-36,-1,-13,38
2020/07/16 09:45:23.308,-36,-1,-13,38
2020/07/16 09:45:23.335,-36,-1,-13,38
2020/07/16 09:45:23.362,-36,-1,-13,38
2020/07/16 09:45:23.389,-36,-1,-13,38
2020/07/16 09:45:23.414,-35,-6,-11,37
2020/07/16 09:45:23.441,-35,-6,-11,37
2020/07/16 09:45:23.469,-35,-6,-11,37
2020/07/16 09:45:23.494,-35,-6,-11,37
2020/07/16 09:45:23.519,-35,-6,-11,37
2020/07/16 09:45:23.545,-35,-6,-11,37
2020/07/16 09:45:23.570,-35,-11,-10,38
2020/07/16 09:45:23.595,-35,-11,-10,38
2020/07/16 09:45:23.622,-35,-11,-10,38
2020/07/16 09:45:23.647,-35,-11,-10,38
2020/07/16 09:45:23.674,-35,-11,-10,38
2020/07/16 09:45:23.701,-35,-11,-10,38
2020/07/16 09:45:23.728,-33,-15,-10,38
2020/07/16 09:45:23.754,-33,-15,-10,38
2020/07/16 09:45:23.781,-33,-15,-10,38
2020/07/16 09:45:23.809,-33,-15,-10,38
2020/07/16 09:45:23.837,-33,-15,-10,38
2020/07/16 09:45:23.864,-33,-15,-10,38
2020/07/16 09:45:23.891,-31,-18,-8,37
2020/07/16 09:45:23.916,-31,-18,-8,37
2020/07/16 09:45:23.942,-31,-18,-8,37
2020/07/16 09:45:23.969,-31,-18,-8,37
2020/07/16 09:45:23.994,-31,-18,-8,37
2020/07/16 09:45:24.020,-31,-18,-8,37
2020/07/16 09:45:24.046,-30,-21,-8,37
2020/07/16 09:45:24.071,-30,-21,-8,37
2020/07/16 09:45:24.094,-30,-21,-8,37
2020/07/16 09:45:24.121,-30,-21,-8,37
2020/07/16 09:45:24.145,-30,-21,-8,37
2020/07/16 09:45:24.173,-30,-21,-8,37
2020/07/16 09:45:24.200,-30,-21,-8,37
2020/07/16 09:45:24.226,-28,-22,-7,36
2020/07/16 09:45:24.252,-28,-22,-7,36
2020/07/16 09:45:24.278,-28,-22,-7,36
2020/07/16 09:45:24.305,-28,-22,-7,36
2020/07/16 09:45:24.331,-28,-22,-7,36
2020/07/16 09:45:24.358,-28,-22,-7,36
2020/07/16 09:45:24.383,-27,-23,-7,36
2020/07/16 09:45:24.409,-27,-23,-7,36
2020/07/16 09:45:24.437,-27,-23,-7,36
2020/07/16 09:45:24.463,-27,-23,-7,36
2020/07/16 09:45:24.490,-27,-23,-7,36
2020/07/16 09:45:24.518,-27,-23,-7,36
2020/07/16 09:45:24.545,-26,-25,-8,37
2020/07/16 09:45:24.572,-26,-25,-8,37
2020/07/16 09:45:24.599,-26,-25,-8,37
2020/07/16 09:45:24.625,-26,-25,-8,37
2020/07/16 09:45:24.650,-26,-25,-8,37
2020/07/16 09:45:24.678,-26,-25,-8,37
2020/07/16 09:45:24.705,-26,-25,-8,37
2020/07/16 09:45:24.732,-26,-25,-8,37
2020/07/16 09:45:24.758,-26,-25,-8,37
2020/07/16 09:45:24.784,-26,-25,-8,37
2020/07/16 09:45:24.809,-26,-25,-8,37
2020/07/16 09:45:24.836,-26,-25,-8,37
2020/07/16 09:45:24.863,-25,-26,-8,37
2020/07/16 09:45:24.890,-25,-26,-8,37
2020/07/16 09:45:24.918,-25,-26,-8,37
2020/07/16 09:45:24.946,-25,-26,-8,37
2020/07/16 09:45:24.973,-25,-26,-8,37
2020/07/16 09:45:25.000,-25,-26,-8,38
2020/07/16 09:45:25.027,-26,-26,-8,38
2020/07/16 09:45:25.055,-26,-26,-8,38
2020/07/16 09:45:25.082,-26,-26,-8,38
2020/07/16 09:45:25.109,-26,-26,-8,38
2020/07/16 09:45:25.137,-26,-26,-8,38
2020/07/16 09:45:25.164,-26,-25,-8,37
2020/07/16 09:45:25.192,-26,-25,-8,37
2020/07/16 09:45:25.218,-26,-25,-8,37
2020/07/16 09:45:25.245,-26,-25,-8,37
2020/07/16 09:45:25.272,-26,-25,-8,37
2020/07/16 09:45:25.299,-26,-25,-8,37
2020/07/16 09:45:25.325,-27,-24,-9,37
2020/07/16 09:45:25.352,-27,-24,-9,37
2020/07/16 09:45:25.379,-27,-24,-9,37
2020/07/16 09:45:25.407,-27,-24,-9,37
2020/07/16 09:45:25.434,-27,-24,-9,37
2020/07/16 09:45:25.461,-27,-24,-9,37
2020/07/16 09:45:25.488,-27,-22,-9,36
2020/07/16 09:45:25.515,-27,-22,-9,36
2020/07/16 09:45:25.542,-27,-22,-9,36
2020/07/16 09:45:25.569,-27,-22,-9,36
2020/07/16 09:45:25.597,-27,-22,-9,36
2020/07/16 09:45:25.625,-27,-22,-9,36
2020/07/16 09:45:25.651,-27,-21,-9,35
2020/07/16 09:45:25.678,-27,-21,-9,35
2020/07/16 09:45:25.702,-27,-21,-9,35
2020/07/16 09:45:25.727,-27,-21,-9,35
2020/07/16 09:45:25.754,-27,-21,-9,35
2020/07/16 09:45:25.780,-27,-21,-9,35
2020/07/16 09:45:25.806,-27,-21,-9,35
2020/07/16 09:45:25.833,-27,-21,-9,35
2020/07/16 09:45:25.860,-27,-21,-9,35
2020/07/16 09:45:25.887,-27,-21,-9,35
2020/07/16 09:45:25.914,-27,-21,-9,35
2020/07/16 09:45:25.942,-27,-21,-9,35
2020/07/16 09:45:25.969,-26,-21,-10,35
2020/07/16 09:45:25.995,-26,-21,-10,35
2020/07/16 09:45:26.022,-26,-21,-10,35
2020/07/16 09:45:26.048,-26,-21,-10,35
2020/07/16 09:45:26.077,-26,-21,-10,35
2020/07/16 09:45:26.105,-26,-21,-10,35
2020/07/16 09:45:26.132,-26,-22,-10,35
2020/07/16 09:45:26.158,-26,-22,-10,35
2020/07/16 09:45:26.184,-26,-22,-10,35
2020/07/16 09:45:26.211,-26,-22,-10,35
2020/07/16 09:45:26.238,-26,-22,-10,35
2020/07/16 09:45:26.265,-26,-22,-10,35
2020/07/16 09:45:26.293,-26,-22,-9,35
2020/07/16 09:45:26.321,-26,-22,-9,35
2020/07/16 09:45:26.349,-26,-22,-9,35
2020/07/16 09:45:26.376,-26,-22,-9,35
2020/07/16 09:45:26.401,-26,-22,-9,35
2020/07/16 09:45:26.429,-26,-22,-9,35
2020/07/16 09:45:26.455,-27,-21,-9,35
2020/07/16 09:45:26.482,-27,-21,-9,35
2020/07/16 09:45:26.509,-27,-21,-9,35
2020/07/16 09:45:26.536,-27,-21,-9,35
2020/07/16 09:45:26.563,-27,-21,-9,35
2020/07/16 09:45:26.591,-27,-21,-9,35
2020/07/16 09:45:26.618,-29,-19,-9,36
2020/07/16 09:45:26.646,-29,-19,-9,36
2020/07/16 09:45:26.673,-29,-19,-9,36
2020/07/16 09:45:26.700,-29,-19,-9,36
2020/07/16 09:45:26.727,-29,-19,-9,36
2020/07/16 09:45:26.754,-29,-19,-9,36
2020/07/16 09:45:26.779,-31,-16,-8,36
2020/07/16 09:45:26.805,-31,-16,-8,36
2020/07/16 09:45:26.831,-31,-16,-8,36
2020/07/16 09:45:26.858,-31,-16,-8,36
2020/07/16 09:45:26.883,-31,-16,-8,36
2020/07/16 09:45:26.910,-31,-16,-8,36
2020/07/16 09:45:26.937,-33,-13,-8,36
2020/07/16 09:45:26.964,-33,-13,-8,36
2020/07/16 09:45:26.992,-33,-13,-8,36
2020/07/16 09:45:27.019,-33,-13,-8,36
2020/07/16 09:45:27.046,-33,-13,-8,36
2020/07/16 09:45:27.074,-33,-13,-8,36
2020/07/16 09:45:27.101,-34,-10,-8,36
2020/07/16 09:45:27.129,-34,-10,-8,36
2020/07/16 09:45:27.155,-34,-10,-8,36
2020/07/16 09:45:27.181,-34,-10,-8,36
2020/07/16 09:45:27.206,-34,-10,-8,36
2020/07/16 09:45:27.234,-34,-10,-8,36
2020/07/16 09:45:27.262,-36,-6,-9,38
2020/07/16 09:45:27.293,-36,-6,-9,38
2020/07/16 09:45:27.321,-36,-6,-9,38
2020/07/16 09:45:27.348,-36,-6,-9,38
2020/07/16 09:45:27.375,-36,-6,-9,38
2020/07/16 09:45:27.402,-37,-2,-9,38
2020/07/16 09:45:27.427,-37,-2,-9,38
2020/07/16 09:45:27.457,-37,-2,-9,38
2020/07/16 09:45:27.484,-37,-2,-9,38
2020/07/16 09:45:27.511,-37,-2,-9,38
2020/07/16 09:45:27.538,-37,-2,-9,38
2020/07/16 09:45:27.565,-38,3,-9,39
2020/07/16 09:45:27.592,-38,3,-9,39
2020/07/16 09:45:27.619,-38,3,-9,39
2020/07/16 09:45:27.647,-38,3,-9,39
2020/07/16 09:45:27.673,-38,3,-9,39
2020/07/16 09:45:27.701,-38,3,-9,39
2020/07/16 09:45:27.729,-38,9,-10,40
2020/07/16 09:45:27.756,-38,9,-10,40
2020/07/16 09:45:27.783,-38,9,-10,40
2020/07/16 09:45:27.810,-38,9,-10,40
2020/07/16 09:45:27.837,-38,9,-10,40
2020/07/16 09:45:27.863,-38,9,-10,40
2020/07/16 09:45:27.890,-36,16,-11,41
2020/07/16 09:45:27.917,-36,16,-11,41
2020/07/16 09:45:27.945,-36,16,-11,41
2020/07/16 09:45:27.973,-36,16,-11,41
2020/07/16 09:45:28.000,-36,16,-11,41
2020/07/16 09:45:28.027,-36,16,-11,41
2020/07/16 09:45:28.055,-32,22,-12,41
2020/07/16 09:45:28.082,-32,22,-12,41
2020/07/16 09:45:28.109,-32,22,-12,41
2020/07/16 09:45:28.137,-32,22,-12,41
2020/07/16 09:45:28.164,-32,22,-12,41
2020/07/16 09:45:28.191,-32,22,-12,41
2020/07/16 09:45:28.218,-27,27,-13,40
2020/07/16 09:45:28.246,-27,27,-13,40
2020/07/16 09:45:28.273,-27,27,-13,40
2020/07/16 09:45:28.300,-27,27,-13,40
2020/07/16 09:45:28.327,-27,27,-13,40
2020/07/16 09:45:28.354,-27,27,-13,40
2020/07/16 09:45:28.382,-21,31,-14,40
2020/07/16 09:45:28.409,-21,31,-14,40
2020/07/16 09:45:28.437,-21,31,-14,40
2020/07/16 09:45:28.466,-21,31,-14,40
2020/07/16 09:45:28.493,-21,31,-14,40
2020/07/16 09:45:28.518,-21,31,-14,40
2020/07/16 09:45:28.543,-16,34,-15,40
2020/07/16 09:45:28.571,-16,34,-15,40
2020/07/16 09:45:28.598,-16,34,-15,40
2020/07/16 09:45:28.625,-16,34,-15,40
2020/07/16 09:45:28.652,-16,34,-15,40
2020/07/16 09:45:28.679,-12,34,-15,40
2020/07/16 09:45:28.706,-12,36,-14,40
2020/07/16 09:45:28.734,-12,36,-14,40
2020/07/16 09:45:28.761,-12,36,-14,40
2020/07/16 09:45:28.789,-12,36,-14,40
2020/07/16 09:45:28.816,-12,36,-14,40
2020/07/16 09:45:28.841,-9,38,-14,41
2020/07/16 09:45:28.866,-9,38,-14,41
2020/07/16 09:45:28.897,-9,38,-14,41
2020/07/16 09:45:28.922,-9,38,-14,41
2020/07/16 09:45:28.949,-9,38,-14,41
2020/07/16 09:45:28.977,-9,38,-14,41
2020/07/16 09:45:29.003,-6,38,-14,41
2020/07/16 09:45:29.030,-6,38,-14,41
2020/07/16 09:45:29.057,-6,38,-14,41
2020/07/16 09:45:29.085,-6,38,-14,41
2020/07/16 09:45:29.111,-6,38,-14,41
2020/07/16 09:45:29.139,-6,38,-14,41
2020/07/16 09:45:29.166,-3,39,-13,41
2020/07/16 09:45:29.193,-3,39,-13,41
2020/07/16 09:45:29.218,-3,39,-13,41
2020/07/16 09:45:29.243,-3,39,-13,41
2020/07/16 09:45:29.270,-3,39,-13,41
2020/07/16 09:45:29.297,-3,39,-13,41
2020/07/16 09:45:29.324,0,39,-13,41
2020/07/16 09:45:29.352,0,39,-13,41
2020/07/16 09:45:29.379,0,39,-13,41
2020/07/16 09:45:29.407,0,39,-13,41
2020/07/16 09:45:29.435,0,39,-13,41
2020/07/16 09:45:29.462,0,39,-13,41
2020/07/16 09:45:29.490,3,39,-13,41
2020/07/16 09:45:29.518,3,39,-13,41
2020/07/16 09:45:29.546,3,39,-13,41
2020/07/16 09:45:29.571,3,39,-13,41
2020/07/16 09:45:29.597,3,39,-13,41
2020/07/16 09:45:29.624,3,39,-13,41
2020/07/16 09:45:29.651,6,38,-13,41
2020/07/16 09:45:29.679,6,38,-13,41
2020/07/16 09:45:29.706,6,38,-13,41
2020/07/16 09:45:29.734,6,38,-13,41
2020/07/16 09:45:29.761,6,38,-13,41
2020/07/16 09:45:29.788,6,38,-13,41
2020/07/16 09:45:29.816,10,38,-13,41
2020/07/16 09:45:29.843,10,38,-13,41
2020/07/16 09:45:29.869,10,38,-13,41
2020/07/16 09:45:29.895,10,38,-13,41
2020/07/16 09:45:29.921,10,38,-13,41
2020/07/16 09:45:29.946,10,38,-13,41
2020/07/16 09:45:29.971,12,36,-13,40
2020/07/16 09:45:29.999,12,36,-13,40
2020/07/16 09:45:30.026,12,36,-13,40
2020/07/16 09:45:30.055,12,36,-13,40
2020/07/16 09:45:30.083,12,36,-13,40
2020/07/16 09:45:30.110,12,36,-13,40
2020/07/16 09:45:30.138,14,35,-13,40
2020/07/16 09:45:30.165,14,35,-13,40
2020/07/16 09:45:30.193,14,35,-13,40
2020/07/16 09:45:30.220,14,35,-13,40
2020/07/16 09:45:30.246,14,35,-13,40
2020/07/16 09:45:30.271,14,35,-13,40
2020/07/16 09:45:30.298,15,35,-14,41
2020/07/16 09:45:30.325,15,35,-14,41
2020/07/16 09:45:30.353,15,35,-14,41
2020/07/16 09:45:30.380,15,35,-14,41
2020/07/16 09:45:30.408,15,35,-14,41
2020/07/16 09:45:30.435,15,35,-14,41
2020/07/16 09:45:30.463,16,34,-14,40
2020/07/16 09:45:30.492,16,34,-14,40
2020/07/16 09:45:30.521,16,34,-14,40
2020/07/16 09:45:30.548,16,34,-14,40
2020/07/16 09:45:30.574,16,34,-14,40
2020/07/16 09:45:30.599,16,34,-14,40
2020/07/16 09:45:30.623,16,34,-14,40
2020/07/16 09:45:30.651,16,34,-14,40
2020/07/16 09:45:30.676,16,34,-14,40
2020/07/16 09:45:30.701,16,34,-14,40
2020/07/16 09:45:30.728,16,34,-14,40
2020/07/16 09:45:30.755,16,34,-14,40
2020/07/16 09:45:30.783,17,34,-15,41
2020/07/16 09:45:30.811,17,34,-15,41
2020/07/16 09:45:30.840,17,34,-15,41
2020/07/16 09:45:30.867,17,34,-15,41
2020/07/16 09:45:30.895,17,34,-15,41
2020/07/16 09:45:30.923,16,34,-15,40
2020/07/16 09:45:30.952,16,34,-15,40
2020/07/16 09:45:30.978,16,34,-15,40
2020/07/16 09:45:31.005,16,34,-15,40
2020/07/16 09:45:31.031,16,34,-15,40
2020/07/16 09:45:31.059,16,34,-15,40
2020/07/16 09:45:31.086,16,34,-15,40
2020/07/16 09:45:31.113,16,34,-15,40
2020/07/16 09:45:31.141,16,34,-15,40
2020/07/16 09:45:31.168,16,34,-15,40
2020/07/16 09:45:31.196,16,34,-15,40
2020/07/16 09:45:31.223,16,34,-15,40
2020/07/16 09:45:31.250,14,34,-16,40
2020/07/16 09:45:31.277,14,34,-16,40
2020/07/16 09:45:31.304,14,34,-16,40
2020/07/16 09:45:31.330,14,34,-16,40
2020/07/16 09:45:31.356,14,34,-16,40
2020/07/16 09:45:31.383,14,34,-16,40
2020/07/16 09:45:31.411,12,34,-15,39
2020/07/16 09:45:31.438,12,34,-15,39
2020/07/16 09:45:31.465,12,34,-15,39
2020/07/16 09:45:31.493,12,34,-15,39
2020/07/16 09:45:31.521,12,34,-15,39
2020/07/16 09:45:31.548,12,34,-15,39
2020/07/16 09:45:31.576,10,35,-15,39
2020/07/16 09:45:31.604,10,35,-15,39
2020/07/16 09:45:31.631,10,35,-15,39
2020/07/16 09:45:31.659,10,35,-15,39
2020/07/16 09:45:31.684,10,35,-15,39
2020/07/16 09:45:31.709,10,35,-15,39
2020/07/16 09:45:31.736,8,35,-15,39
2020/07/16 09:45:31.764,8,35,-15,39
2020/07/16 09:45:31.793,8,35,-15,39
2020/07/16 09:45:31.821,8,35,-15,39
2020/07/16 09:45:31.849,8,35,-15,39
2020/07/16 09:45:31.877,8,35,-15,39
2020/07/16 09:45:31.905,6,36,-15,39
2020/07/16 09:45:31.931,6,36,-15,39
2020/07/16 09:45:31.957,6,36,-15,39
2020/07/16 09:45:31.985,6,36,-15,39
2020/07/16 09:45:32.012,6,36,-15,39
2020/07/16 09:45:32.038,4,37,-16,41
2020/07/16 09:45:32.065,4,37,-16,41
2020/07/16 09:45:32.090,4,37,-16,41
2020/07/16 09:45:32.118,4,37,-16,41
2020/07/16 09:45:32.146,4,37,-16,41
2020/07/16 09:45:32.173,4,37,-16,41
2020/07/16 09:45:32.201,1,37,-15,40
2020/07/16 09:45:32.228,1,37,-15,40
2020/07/16 09:45:32.257,1,37,-15,40
2020/07/16 09:45:32.284,1,37,-15,40
2020/07/16 09:45:32.312,1,37,-15,40
2020/07/16 09:45:32.343,1,37,-15,40
2020/07/16 09:45:32.371,-2,37,-16,40
2020/07/16 09:45:32.398,-2,37,-16,40
2020/07/16 09:45:32.425,-2,37,-16,40
2020/07/16 09:45:32.453,-2,37,-16,40
2020/07/16 09:45:32.480,-2,37,-16,40
2020/07/16 09:45:32.508,-2,37,-16,40
2020/07/16 09:45:32.536,-6,37,-16,41
2020/07/16 09:45:32.564,-6,37,-16,41
2020/07/16 09:45:32.591,-6,37,-16,41
2020/07/16 09:45:32.619,-6,37,-16,41
2020/07/16 09:45:32.646,-6,37,-16,41
2020/07/16 09:45:32.672,-6,37,-16,41
2020/07/16 09:45:32.699,-10,36,-15,40
2020/07/16 09:45:32.726,-10,36,-15,40
2020/07/16 09:45:32.750,-10,36,-15,40
2020/07/16 09:45:32.778,-10,36,-15,40
2020/07/16 09:45:32.805,-10,36,-15,40
2020/07/16 09:45:32.832,-10,36,-15,40
2020/07/16 09:45:32.860,-13,35,-15,40
2020/07/16 09:45:32.887,-13,35,-15,40
2020/07/16 09:45:32.915,-13,35,-15,40
2020/07/16 09:45:32.943,-13,35,-15,40
2020/07/16 09:45:32.970,-13,35,-15,40
2020/07/16 09:45:32.997,-17,33,-15,40
2020/07/16 09:45:33.025,-17,33,-15,40
2020/07/16 09:45:33.051,-17,33,-15,40
2020/07/16 09:45:33.076,-17,33,-15,40
2020/07/16 09:45:33.102,-17,33,-15,40
2020/07/16 09:45:33.127,-17,33,-15,40
2020/07/16 09:45:33.153,-17,33,-15,40
2020/07/16 09:45:33.180,-21,30,-15,40
2020/07/16 09:45:33.209,-21,30,-15,40
2020/07/16 09:45:33.234,-21,30,-15,40
2020/07/16 09:45:33.262,-21,30,-15,40
2020/07/16 09:45:33.288,-21,30,-15,40
2020/07/16 09:45:33.315,-21,30,-15,40
2020/07/16 09:45:33.343,-24,27,-15,39
2020/07/16 09:45:33.369,-24,27,-15,39
2020/07/16 09:45:33.395,-24,27,-15,39
2020/07/16 09:45:33.423,-24,27,-15,39
2020/07/16 09:45:33.450,-24,27,-15,39
2020/07/16 09:45:33.477,-27,27,-15,39
2020/07/16 09:45:33.505,-27,25,-14,39
2020/07/16 09:45:33.533,-27,25,-14,39
2020/07/16 09:45:33.561,-27,25,-14,39
2020/07/16 09:45:33.588,-27,25,-14,39
2020/07/16 09:45:33.616,-27,25,-14,39
2020/07/16 09:45:33.643,-28,23,-14,39
2020/07/16 09:45:33.670,-28,23,-14,39
2020/07/16 09:45:33.697,-28,23,-14,39
2020/07/16 09:45:33.723,-28,23,-14,39
2020/07/16 09:45:33.751,-28,23,-14,39
2020/07/16 09:45:33.778,-28,23,-14,39
2020/07/16 09:45:33.803,-28,23,-14,39
2020/07/16 09:45:33.831,-28,23,-14,39
2020/07/16 09:45:33.858,-28,23,-14,39
2020/07/16 09:45:33.886,-28,23,-14,39
2020/07/16 09:45:33.914,-28,23,-14,39
2020/07/16 09:45:33.942,-28,23,-14,39
2020/07/16 09:45:33.969,-28,22,-14,38
2020/07/16 09:45:33.997,-28,22,-14,38
2020/07/16 09:45:34.026,-28,22,-14,38
2020/07/16 09:45:34.051,-28,22,-14,38
2020/07/16 09:45:34.079,-28,22,-14,38
2020/07/16 09:45:34.107,-28,22,-14,38
2020/07/16 09:45:34.135,-28,22,-15,39
2020/07/16 09:45:34.164,-28,22,-15,39
2020/07/16 09:45:34.191,-28,22,-15,39
2020/07/16 09:45:34.218,-28,22,-15,39
2020/07/16 09:45:34.245,-28,22,-15,39
2020/07/16 09:45:34.273,-28,22,-15,39
2020/07/16 09:45:34.301,-27,21,-16,38
2020/07/16 09:45:34.329,-27,21,-16,38
