TimeStamp,B_x,B_y,B_z,B_net
2020/07/16 09:47:31.870,-4,40,-20,45
2020/07/16 09:47:31.899,-4,40,-20,45
2020/07/16 09:47:31.926,-4,40,-20,45
2020/07/16 09:47:31.954,-3,41,-20,46
2020/07/16 09:47:31.981,-3,41,-20,46
2020/07/16 09:47:32.010,-3,41,-20,46
2020/07/16 09:47:32.036,-3,41,-20,46
2020/07/16 09:47:32.063,-3,41,-20,46
2020/07/16 09:47:32.091,-3,41,-20,46
2020/07/16 09:47:32.120,-1,41,-20,46
2020/07/16 09:47:32.150,-1,41,-20,46
2020/07/16 09:47:32.177,-1,41,-20,46
2020/07/16 09:47:32.205,-1,41,-20,46
2020/07/16 09:47:32.233,-1,41,-20,46
2020/07/16 09:47:32.262,-1,41,-20,46
2020/07/16 09:47:32.290,1,40,-20,45
2020/07/16 09:47:32.317,1,40,-20,45
2020/07/16 09:47:32.347,1,40,-20,45
2020/07/16 09:47:32.373,1,40,-20,45
2020/07/16 09:47:32.398,1,40,-20,45
2020/07/16 09:47:32.424,1,40,-20,45
2020/07/16 09:47:32.450,2,39,-19,43
2020/07/16 09:47:32.478,2,39,-19,43
2020/07/16 09:47:32.506,2,39,-19,43
2020/07/16 09:47:32.533,2,39,-19,43
2020/07/16 09:47:32.560,2,39,-19,43
2020/07/16 09:47:32.586,2,39,-19,43
2020/07/16 09:47:32.613,3,37,-19,42
2020/07/16 09:47:32.641,3,37,-19,42
2020/07/16 09:47:32.669,3,37,-19,42
2020/07/16 09:47:32.697,3,37,-19,42
2020/07/16 09:47:32.724,3,37,-19,42
2020/07/16 09:47:32.752,3,36,-19,41
2020/07/16 09:47:32.780,3,36,-19,41
2020/07/16 09:47:32.808,3,36,-19,41
2020/07/16 09:47:32.835,3,36,-19,41
2020/07/16 09:47:32.861,3,36,-19,41
2020/07/16 09:47:32.886,3,36,-19,41
2020/07/16 09:47:32.914,2,36,-19,41
2020/07/16 09:47:32.942,2,36,-19,41
2020/07/16 09:47:32.970,2,36,-19,41
2020/07/16 09:47:32.998,2,36,-19,41
2020/07/16 09:47:33.026,2,36,-19,41
2020/07/16 09:47:33.053,2,36,-19,41
2020/07/16 09:47:33.085,2,35,-19,40
2020/07/16 09:47:33.111,2,35,-19,40
2020/07/16 09:47:33.141,2,35,-19,40
2020/07/16 09:47:33.167,2,35,-19,40
2020/07/16 09:47:33.195,2,35,-19,40
2020/07/16 09:47:33.222,2,35,-19,40
2020/07/16 09:47:33.250,1,34,-19,39
2020/07/16 09:47:33.277,1,34,-19,39
2020/07/16 09:47:33.305,1,34,-19,39
2020/07/16 09:47:33.333,1,34,-19,39
2020/07/16 09:47:33.361,1,34,-19,39
2020/07/16 09:47:33.389,1,34,-19,39
2020/07/16 09:47:33.416,0,35,-19,40
2020/07/16 09:47:33.445,0,35,-19,40
2020/07/16 09:47:33.471,0,35,-19,40
2020/07/16 09:47:33.500,0,35,-19,40
2020/07/16 09:47:33.526,0,35,-19,40
2020/07/16 09:47:33.553,-1,35,-18,39
2020/07/16 09:47:33.582,-1,35,-18,39
2020/07/16 09:47:33.610,-1,35,-18,39
2020/07/16 09:47:33.638,-1,35,-18,39
2020/07/16 09:47:33.666,-1,35,-18,39
2020/07/16 09:47:33.694,-1,35,-18,39
2020/07/16 09:47:33.722,-3,35,-18,39
2020/07/16 09:47:33.750,-3,35,-18,39
2020/07/16 09:47:33.778,-3,35,-18,39
2020/07/16 09:47:33.806,-3,35,-18,39
2020/07/16 09:47:33.835,-3,35,-18,39
2020/07/16 09:47:33.862,-3,35,-18,39
2020/07/16 09:47:33.890,-4,35,-17,39
2020/07/16 09:47:33.917,-4,35,-17,39
2020/07/16 09:47:33.944,-4,35,-17,39
2020/07/16 09:47:33.971,-4,35,-17,39
2020/07/16 09:47:33.999,-4,35,-17,39
2020/07/16 09:47:34.026,-4,35,-17,39
2020/07/16 09:47:34.054,-6,36,-16,40
2020/07/16 09:47:34.082,-6,36,-16,40
2020/07/16 09:47:34.109,-6,36,-16,40
2020/07/16 09:47:34.136,-6,36,-16,40
2020/07/16 09:47:34.161,-6,36,-16,40
2020/07/16 09:47:34.185,-6,36,-16,40
2020/07/16 09:47:34.210,-8,36,-16,40
2020/07/16 09:47:34.236,-8,36,-16,40
2020/07/16 09:47:34.263,-8,36,-16,40
2020/07/16 09:47:34.286,-8,36,-16,40
2020/07/16 09:47:34.310,-8,36,-16,40
2020/07/16 09:47:34.333,-8,36,-16,40
2020/07/16 09:47:34.361,-11,37,-16,42
2020/07/16 09:47:34.390,-11,37,-16,42
2020/07/16 09:47:34.421,-11,37,-16,42
2020/07/16 09:47:34.449,-11,37,-16,42
2020/07/16 09:47:34.477,-11,37,-16,42
2020/07/16 09:47:34.504,-11,37,-16,42
2020/07/16 09:47:34.529,-15,36,-16,42
2020/07/16 09:47:34.556,-15,36,-16,42
2020/07/16 09:47:34.582,-15,36,-16,42
2020/07/16 09:47:34.610,-15,36,-16,42
2020/07/16 09:47:34.637,-15,36,-16,42
2020/07/16 09:47:34.666,-15,36,-16,42
2020/07/16 09:47:34.694,-20,34,-16,43
2020/07/16 09:47:34.725,-20,34,-16,43
2020/07/16 09:47:34.751,-20,34,-16,43
2020/07/16 09:47:34.777,-20,34,-16,43
2020/07/16 09:47:34.804,-20,34,-16,43
2020/07/16 09:47:34.832,-24,31,-16,42
2020/07/16 09:47:34.859,-24,31,-16,42
2020/07/16 09:47:34.887,-24,31,-16,42
2020/07/16 09:47:34.915,-24,31,-16,42
2020/07/16 09:47:34.942,-24,31,-16,42
2020/07/16 09:47:34.970,-24,31,-16,42
2020/07/16 09:47:34.998,-28,26,-16,41
2020/07/16 09:47:35.029,-28,26,-16,41
2020/07/16 09:47:35.057,-28,26,-16,41
2020/07/16 09:47:35.085,-28,26,-16,41
2020/07/16 09:47:35.113,-28,26,-16,41
2020/07/16 09:47:35.141,-28,26,-16,41
2020/07/16 09:47:35.167,-31,22,-16,41
2020/07/16 09:47:35.194,-31,22,-16,41
2020/07/16 09:47:35.228,-31,22,-16,41
2020/07/16 09:47:35.253,-31,22,-16,41
2020/07/16 09:47:35.281,-31,22,-16,41
2020/07/16 09:47:35.308,-31,22,-16,41
2020/07/16 09:47:35.336,-34,17,-16,41
2020/07/16 09:47:35.367,-34,17,-16,41
2020/07/16 09:47:35.399,-34,17,-16,41
2020/07/16 09:47:35.425,-34,17,-16,41
2020/07/16 09:47:35.452,-34,17,-16,41
2020/07/16 09:47:35.480,-35,11,-16,40
2020/07/16 09:47:35.507,-35,11,-16,40
2020/07/16 09:47:35.535,-35,11,-16,40
2020/07/16 09:47:35.563,-35,11,-16,40
2020/07/16 09:47:35.589,-35,11,-16,40
2020/07/16 09:47:35.615,-35,11,-16,40
2020/07/16 09:47:35.643,-36,5,-16,40
2020/07/16 09:47:35.672,-36,5,-16,40
2020/07/16 09:47:35.700,-36,5,-16,40
2020/07/16 09:47:35.727,-36,5,-16,40
2020/07/16 09:47:35.754,-36,5,-16,40
2020/07/16 09:47:35.782,-36,5,-16,40
2020/07/16 09:47:35.809,-36,0,-15,39
2020/07/16 09:47:35.837,-36,0,-15,39
2020/07/16 09:47:35.865,-36,0,-15,39
2020/07/16 09:47:35.893,-36,0,-15,39
2020/07/16 09:47:35.921,-36,0,-15,39
2020/07/16 09:47:35.949,-36,0,-15,38
2020/07/16 09:47:35.976,-35,-5,-15,38
2020/07/16 09:47:36.003,-35,-5,-15,38
2020/07/16 09:47:36.029,-35,-5,-15,38
2020/07/16 09:47:36.057,-35,-5,-15,38
2020/07/16 09:47:36.085,-35,-5,-15,38
2020/07/16 09:47:36.112,-33,-7,-15,37
2020/07/16 09:47:36.140,-33,-7,-15,37
2020/07/16 09:47:36.174,-33,-7,-15,37
2020/07/16 09:47:36.201,-33,-7,-15,37
2020/07/16 09:47:36.228,-33,-7,-15,37
2020/07/16 09:47:36.257,-33,-7,-15,37
2020/07/16 09:47:36.287,-32,-10,-15,37
2020/07/16 09:47:36.313,-32,-10,-15,37
2020/07/16 09:47:36.338,-32,-10,-15,37
2020/07/16 09:47:36.365,-32,-10,-15,37
2020/07/16 09:47:36.393,-32,-10,-15,37
2020/07/16 09:47:36.421,-32,-10,-15,37
2020/07/16 09:47:36.449,-32,-12,-16,38
2020/07/16 09:47:36.477,-32,-12,-16,38
2020/07/16 09:47:36.505,-32,-12,-16,38
2020/07/16 09:47:36.532,-32,-12,-16,38
2020/07/16 09:47:36.560,-32,-12,-16,38
2020/07/16 09:47:36.588,-32,-12,-16,38
2020/07/16 09:47:36.617,-31,-13,-15,37
2020/07/16 09:47:36.647,-31,-13,-15,37
2020/07/16 09:47:36.673,-31,-13,-15,37
2020/07/16 09:47:36.699,-31,-13,-15,37
2020/07/16 09:47:36.727,-31,-13,-15,37
2020/07/16 09:47:36.754,-30,-15,-16,37
2020/07/16 09:47:36.782,-30,-15,-16,37
2020/07/16 09:47:36.810,-30,-15,-16,37
2020/07/16 09:47:36.838,-30,-15,-16,37
2020/07/16 09:47:36.866,-30,-15,-16,37
2020/07/16 09:47:36.894,-30,-15,-16,37
2020/07/16 09:47:36.923,-30,-16,-16,38
2020/07/16 09:47:36.953,-30,-16,-16,38
2020/07/16 09:47:36.979,-30,-16,-16,38
2020/07/16 09:47:37.005,-30,-16,-16,38
2020/07/16 09:47:37.032,-30,-16,-16,38
2020/07/16 09:47:37.060,-30,-16,-16,38
2020/07/16 09:47:37.088,-29,-17,-15,37
2020/07/16 09:47:37.116,-29,-17,-15,37
2020/07/16 09:47:37.142,-29,-17,-15,37
2020/07/16 09:47:37.170,-29,-17,-15,37
2020/07/16 09:47:37.199,-29,-17,-15,37
2020/07/16 09:47:37.227,-29,-17,-15,37
2020/07/16 09:47:37.254,-28,-18,-15,37
2020/07/16 09:47:37.283,-28,-18,-15,37
2020/07/16 09:47:37.312,-28,-18,-15,37
2020/07/16 09:47:37.338,-28,-18,-15,37
2020/07/16 09:47:37.365,-28,-18,-15,37
2020/07/16 09:47:37.392,-27,-19,-15,36
2020/07/16 09:47:37.420,-27,-19,-15,36
2020/07/16 09:47:37.449,-27,-19,-15,36
2020/07/16 09:47:37.477,-27,-19,-15,36
2020/07/16 09:47:37.505,-27,-19,-15,36
2020/07/16 09:47:37.531,-27,-19,-15,36
2020/07/16 09:47:37.556,-27,-20,-15,37
2020/07/16 09:47:37.584,-27,-20,-15,37
2020/07/16 09:47:37.613,-27,-20,-15,37
2020/07/16 09:47:37.641,-27,-20,-15,37
2020/07/16 09:47:37.669,-27,-20,-15,37
2020/07/16 09:47:37.697,-27,-20,-15,37
2020/07/16 09:47:37.723,-27,-19,-15,36
2020/07/16 09:47:37.749,-27,-19,-15,36
2020/07/16 09:47:37.778,-27,-19,-15,36
2020/07/16 09:47:37.806,-27,-19,-15,36
2020/07/16 09:47:37.832,-27,-19,-15,36
2020/07/16 09:47:37.859,-27,-19,-15,36
2020/07/16 09:47:37.887,-28,-19,-15,37
2020/07/16 09:47:37.914,-28,-19,-15,37
2020/07/16 09:47:37.942,-28,-19,-15,37
2020/07/16 09:47:37.971,-28,-19,-15,37
2020/07/16 09:47:37.999,-28,-19,-15,37
2020/07/16 09:47:38.025,-28,-19,-15,37
2020/07/16 09:47:38.051,-29,-16,-15,36
2020/07/16 09:47:38.076,-29,-16,-15,36
2020/07/16 09:47:38.101,-29,-16,-15,36
2020/07/16 09:47:38.129,-29,-16,-15,36
2020/07/16 09:47:38.157,-29,-16,-15,36
2020/07/16 09:47:38.185,-29,-16,-15,36
2020/07/16 09:47:38.213,-31,-13,-16,37
2020/07/16 09:47:38.241,-31,-13,-16,37
2020/07/16 09:47:38.270,-31,-13,-16,37
2020/07/16 09:47:38.298,-31,-13,-16,37
2020/07/16 09:47:38.326,-31,-13,-16,37
2020/07/16 09:47:38.351,-33,-9,-16,38
2020/07/16 09:47:38.376,-33,-9,-16,38
2020/07/16 09:47:38.401,-33,-9,-16,38
2020/07/16 09:47:38.427,-33,-9,-16,38
2020/07/16 09:47:38.455,-33,-9,-16,38
2020/07/16 09:47:38.481,-33,-9,-16,38
2020/07/16 09:47:38.506,-33,-9,-16,38
2020/07/16 09:47:38.531,-34,-4,-16,38
2020/07/16 09:47:38.559,-34,-4,-16,38
2020/07/16 09:47:38.586,-34,-4,-16,38
2020/07/16 09:47:38.614,-34,-4,-16,38
2020/07/16 09:47:38.641,-34,-4,-16,38
2020/07/16 09:47:38.669,-34,-4,-16,38
2020/07/16 09:47:38.697,-34,-1,-16,38
2020/07/16 09:47:38.725,-34,-1,-16,38
2020/07/16 09:47:38.752,-34,-1,-16,38
2020/07/16 09:47:38.777,-34,-1,-16,38
2020/07/16 09:47:38.802,-34,-1,-16,38
2020/07/16 09:47:38.830,-35,0,-17,39
2020/07/16 09:47:38.859,-35,0,-17,39
2020/07/16 09:47:38.887,-35,0,-17,39
2020/07/16 09:47:38.914,-35,0,-17,39
2020/07/16 09:47:38.942,-35,0,-17,39
2020/07/16 09:47:38.970,-35,0,-17,39
2020/07/16 09:47:38.998,-34,1,-17,38
2020/07/16 09:47:39.026,-34,1,-17,38
2020/07/16 09:47:39.055,-34,1,-17,38
2020/07/16 09:47:39.082,-34,1,-17,38
2020/07/16 09:47:39.110,-34,1,-17,38
2020/07/16 09:47:39.139,-34,1,-17,38
2020/07/16 09:47:39.167,-34,0,-18,38
2020/07/16 09:47:39.195,-34,0,-18,38
2020/07/16 09:47:39.224,-34,0,-18,38
2020/07/16 09:47:39.250,-34,0,-18,38
2020/07/16 09:47:39.277,-34,0,-18,38
2020/07/16 09:47:39.305,-34,0,-18,38
2020/07/16 09:47:39.333,-34,-1,-18,38
2020/07/16 09:47:39.361,-34,-1,-18,38
2020/07/16 09:47:39.389,-34,-1,-18,38
2020/07/16 09:47:39.417,-34,-1,-18,38
2020/07/16 09:47:39.445,-34,-1,-18,38
2020/07/16 09:47:39.473,-34,-3,-18,39
2020/07/16 09:47:39.499,-34,-3,-18,39
2020/07/16 09:47:39.525,-34,-3,-18,39
2020/07/16 09:47:39.551,-34,-3,-18,39
2020/07/16 09:47:39.579,-34,-3,-18,39
2020/07/16 09:47:39.607,-34,-3,-18,39
2020/07/16 09:47:39.635,-33,-6,-18,38
2020/07/16 09:47:39.663,-33,-6,-18,38
2020/07/16 09:47:39.692,-33,-6,-18,38
2020/07/16 09:47:39.720,-33,-6,-18,38
2020/07/16 09:47:39.748,-33,-6,-18,38
2020/07/16 09:47:39.775,-33,-6,-18,38
2020/07/16 09:47:39.803,-32,-9,-16,37
2020/07/16 09:47:39.831,-32,-9,-16,37
2020/07/16 09:47:39.857,-32,-9,-16,37
2020/07/16 09:47:39.884,-32,-9,-16,37
2020/07/16 09:47:39.913,-32,-9,-16,37
2020/07/16 09:47:39.941,-32,-9,-16,37
2020/07/16 09:47:39.969,-30,-13,-16,36
2020/07/16 09:47:39.997,-30,-13,-16,36
2020/07/16 09:47:40.026,-30,-13,-16,36
2020/07/16 09:47:40.053,-30,-13,-16,36
2020/07/16 09:47:40.080,-30,-13,-16,36
2020/07/16 09:47:40.106,-30,-13,-16,36
2020/07/16 09:47:40.134,-28,-17,-15,36
2020/07/16 09:47:40.163,-28,-17,-15,36
2020/07/16 09:47:40.191,-28,-17,-15,36
2020/07/16 09:47:40.219,-28,-17,-15,36
2020/07/16 09:47:40.248,-28,-17,-15,36
2020/07/16 09:47:40.276,-25,-21,-15,36
2020/07/16 09:47:40.304,-25,-21,-15,36
2020/07/16 09:47:40.332,-25,-21,-15,36
2020/07/16 09:47:40.358,-25,-21,-15,36
2020/07/16 09:47:40.386,-25,-21,-15,36
2020/07/16 09:47:40.414,-25,-21,-15,36
2020/07/16 09:47:40.442,-23,-24,-15,36
2020/07/16 09:47:40.470,-23,-24,-15,36
2020/07/16 09:47:40.500,-23,-24,-15,36
2020/07/16 09:47:40.526,-23,-24,-15,36
2020/07/16 09:47:40.552,-23,-24,-15,36
2020/07/16 09:47:40.579,-23,-24,-15,36
2020/07/16 09:47:40.607,-20,-27,-14,36
2020/07/16 09:47:40.636,-20,-27,-14,36
2020/07/16 09:47:40.665,-20,-27,-14,36
2020/07/16 09:47:40.693,-20,-27,-14,36
2020/07/16 09:47:40.721,-20,-27,-14,36
2020/07/16 09:47:40.749,-16,-29,-15,36
2020/07/16 09:47:40.777,-16,-29,-15,36
2020/07/16 09:47:40.805,-16,-29,-15,36
2020/07/16 09:47:40.830,-16,-29,-15,36
2020/07/16 09:47:40.858,-16,-29,-15,36
2020/07/16 09:47:40.885,-16,-29,-15,36
2020/07/16 09:47:40.911,-13,-31,-15,37
2020/07/16 09:47:40.939,-13,-31,-15,37
2020/07/16 09:47:40.968,-13,-31,-15,37
2020/07/16 09:47:40.996,-13,-31,-15,37
2020/07/16 09:47:41.025,-13,-31,-15,37
2020/07/16 09:47:41.053,-13,-31,-15,37
2020/07/16 09:47:41.079,-9,-33,-14,37
2020/07/16 09:47:41.105,-9,-33,-14,37
2020/07/16 09:47:41.134,-9,-33,-14,37
2020/07/16 09:47:41.163,-9,-33,-14,37
2020/07/16 09:47:41.191,-9,-33,-14,37
2020/07/16 09:47:41.220,-9,-33,-14,37
2020/07/16 09:47:41.249,-6,-33,-15,37
2020/07/16 09:47:41.277,-6,-33,-15,37
2020/07/16 09:47:41.305,-6,-33,-15,37
2020/07/16 09:47:41.332,-6,-33,-15,37
2020/07/16 09:47:41.359,-6,-33,-15,37
2020/07/16 09:47:41.385,-6,-33,-15,37
2020/07/16 09:47:41.412,-4,-34,-15,37
2020/07/16 09:47:41.439,-4,-34,-15,37
2020/07/16 09:47:41.467,-4,-34,-15,37
2020/07/16 09:47:41.493,-4,-34,-15,37
2020/07/16 09:47:41.521,-4,-34,-15,37
2020/07/16 09:47:41.549,-4,-34,-15,37
2020/07/16 09:47:41.575,-4,-34,-15,37
2020/07/16 09:47:41.608,-4,-34,-15,37
2020/07/16 09:47:41.634,-4,-34,-15,37
2020/07/16 09:47:41.662,-4,-34,-15,37
2020/07/16 09:47:41.691,-4,-34,-15,37
2020/07/16 09:47:41.720,-4,-34,-15,37
2020/07/16 09:47:41.749,-4,-34,-15,37
2020/07/16 09:47:41.777,-4,-34,-15,37
2020/07/16 09:47:41.805,-4,-34,-15,37
2020/07/16 09:47:41.834,-4,-34,-15,37
2020/07/16 09:47:41.860,-4,-34,-15,37
2020/07/16 09:47:41.886,-5,-34,-16,38
2020/07/16 09:47:41.914,-5,-34,-16,38
2020/07/16 09:47:41.943,-5,-34,-16,38
2020/07/16 09:47:41.969,-5,-34,-16,38
2020/07/16 09:47:41.995,-5,-34,-16,38
2020/07/16 09:47:42.024,-5,-34,-16,38
2020/07/16 09:47:42.052,-6,-34,-16,38
2020/07/16 09:47:42.081,-6,-34,-16,38
2020/07/16 09:47:42.109,-6,-34,-16,38
2020/07/16 09:47:42.138,-6,-34,-16,38
2020/07/16 09:47:42.166,-6,-34,-16,38
2020/07/16 09:47:42.194,-8,-33,-16,38
2020/07/16 09:47:42.223,-8,-33,-16,38
2020/07/16 09:47:42.251,-8,-33,-16,38
2020/07/16 09:47:42.279,-8,-33,-16,38
2020/07/16 09:47:42.307,-8,-33,-16,38
2020/07/16 09:47:42.337,-8,-33,-16,38
2020/07/16 09:47:42.365,-10,-32,-16,37
2020/07/16 09:47:42.393,-10,-32,-16,37
2020/07/16 09:47:42.423,-10,-32,-16,37
2020/07/16 09:47:42.449,-10,-32,-16,37
2020/07/16 09:47:42.477,-10,-32,-16,37
2020/07/16 09:47:42.505,-10,-32,-16,37
2020/07/16 09:47:42.533,-12,-31,-16,37
2020/07/16 09:47:42.563,-12,-31,-16,37
2020/07/16 09:47:42.591,-12,-31,-16,37
2020/07/16 09:47:42.619,-12,-31,-16,37
2020/07/16 09:47:42.647,-12,-31,-16,37
2020/07/16 09:47:42.674,-16,-29,-16,37
2020/07/16 09:47:42.699,-16,-29,-16,37
2020/07/16 09:47:42.725,-16,-29,-16,37
2020/07/16 09:47:42.753,-16,-29,-16,37
2020/07/16 09:47:42.781,-16,-29,-16,37
2020/07/16 09:47:42.809,-16,-29,-16,37
2020/07/16 09:47:42.837,-19,-28,-16,37
2020/07/16 09:47:42.866,-19,-28,-16,37
2020/07/16 09:47:42.893,-19,-28,-16,37
2020/07/16 09:47:42.919,-19,-28,-16,37
2020/07/16 09:47:42.946,-19,-28,-16,37
2020/07/16 09:47:42.975,-19,-28,-16,37
2020/07/16 09:47:43.003,-22,-25,-16,37
2020/07/16 09:47:43.029,-22,-25,-16,37
2020/07/16 09:47:43.055,-22,-25,-16,37
2020/07/16 09:47:43.084,-22,-25,-16,37
2020/07/16 09:47:43.113,-22,-25,-16,37
2020/07/16 09:47:43.141,-22,-25,-16,37
2020/07/16 09:47:43.171,-24,-24,-16,38
2020/07/16 09:47:43.202,-24,-24,-16,38
2020/07/16 09:47:43.229,-24,-24,-16,38
2020/07/16 09:47:43.257,-24,-24,-16,38
2020/07/16 09:47:43.285,-24,-24,-16,38
2020/07/16 09:47:43.313,-26,-21,-16,37
2020/07/16 09:47:43.342,-26,-21,-16,37
2020/07/16 09:47:43.371,-26,-21,-16,37
2020/07/16 09:47:43.399,-26,-21,-16,37
2020/07/16 09:47:43.428,-26,-21,-16,37
2020/07/16 09:47:43.459,-26,-21,-16,37
2020/07/16 09:47:43.490,-28,-19,-17,38
2020/07/16 09:47:43.526,-28,-19,-17,38
2020/07/16 09:47:43.554,-28,-19,-17,38
2020/07/16 09:47:43.583,-28,-19,-17,38
2020/07/16 09:47:43.612,-28,-19,-17,38
2020/07/16 09:47:43.641,-29,-17,-17,38
2020/07/16 09:47:43.672,-29,-17,-17,38
2020/07/16 09:47:43.698,-29,-17,-17,38
2020/07/16 09:47:43.727,-29,-17,-17,38
2020/07/16 09:47:43.755,-29,-17,-17,38
2020/07/16 09:47:43.781,-29,-17,-17,38
2020/07/16 09:47:43.808,-30,-14,-17,37
2020/07/16 09:47:43.833,-30,-14,-17,37
2020/07/16 09:47:43.857,-30,-14,-17,37
2020/07/16 09:47:43.883,-30,-14,-17,37
2020/07/16 09:47:43.907,-30,-14,-17,37
2020/07/16 09:47:43.931,-30,-14,-17,37
2020/07/16 09:47:43.957,-31,-12,-17,37
2020/07/16 09:47:43.982,-31,-12,-17,37
2020/07/16 09:47:44.006,-31,-12,-17,37
2020/07/16 09:47:44.031,-31,-12,-17,37
2020/07/16 09:47:44.060,-31,-12,-17,37
2020/07/16 09:47:44.086,-31,-12,-17,37
2020/07/16 09:47:44.112,-32,-10,-17,38
2020/07/16 09:47:44.142,-32,-10,-17,38
2020/07/16 09:47:44.170,-32,-10,-17,38
2020/07/16 09:47:44.198,-32,-10,-17,38
2020/07/16 09:47:44.224,-32,-10,-17,38
2020/07/16 09:47:44.253,-32,-10,-17,38
2020/07/16 09:47:44.279,-33,-8,-17,38
2020/07/16 09:47:44.309,-33,-8,-17,38
2020/07/16 09:47:44.337,-33,-8,-17,38
2020/07/16 09:47:44.367,-33,-8,-17,38
2020/07/16 09:47:44.396,-33,-8,-17,38
2020/07/16 09:47:44.423,-33,-8,-17,38
2020/07/16 09:47:44.449,-33,-6,-18,38
2020/07/16 09:47:44.475,-33,-6,-18,38
2020/07/16 09:47:44.502,-33,-6,-18,38
2020/07/16 09:47:44.529,-33,-6,-18,38
2020/07/16 09:47:44.557,-33,-6,-18,38
2020/07/16 09:47:44.586,-33,-6,-18,38
2020/07/16 09:47:44.614,-33,-2,-18,38
2020/07/16 09:47:44.643,-33,-2,-18,38
2020/07/16 09:47:44.671,-33,-2,-18,38
2020/07/16 09:47:44.697,-33,-2,-18,38
2020/07/16 09:47:44.723,-33,-2,-18,38
2020/07/16 09:47:44.751,-33,2,-18,38
2020/07/16 09:47:44.777,-33,2,-18,38
2020/07/16 09:47:44.804,-33,2,-18,38
2020/07/16 09:47:44.833,-33,2,-18,38
2020/07/16 09:47:44.862,-33,2,-18,38
2020/07/16 09:47:44.891,-33,2,-18,38
2020/07/16 09:47:44.919,-32,6,-19,38
2020/07/16 09:47:44.949,-32,6,-19,38
2020/07/16 09:47:44.980,-32,6,-19,38
2020/07/16 09:47:45.008,-32,6,-19,38
2020/07/16 09:47:45.037,-32,6,-19,38
2020/07/16 09:47:45.065,-31,6,-19,37
2020/07/16 09:47:45.094,-31,10,-18,37
2020/07/16 09:47:45.124,-31,10,-18,37
2020/07/16 09:47:45.153,-31,10,-18,37
2020/07/16 09:47:45.180,-31,10,-18,37
2020/07/16 09:47:45.207,-31,10,-18,37
2020/07/16 09:47:45.232,-31,13,-19,39
2020/07/16 09:47:45.261,-31,13,-19,39
2020/07/16 09:47:45.289,-31,13,-19,39
2020/07/16 09:47:45.317,-31,13,-19,39
2020/07/16 09:47:45.346,-31,13,-19,39
2020/07/16 09:47:45.376,-31,13,-19,39
2020/07/16 09:47:45.404,-30,16,-19,39
2020/07/16 09:47:45.435,-30,16,-19,39
2020/07/16 09:47:45.463,-30,16,-19,39
2020/07/16 09:47:45.489,-30,16,-19,39
2020/07/16 09:47:45.519,-30,16,-19,39
2020/07/16 09:47:45.547,-29,19,-19,40
2020/07/16 09:47:45.577,-29,19,-19,40
2020/07/16 09:47:45.606,-29,19,-19,40
2020/07/16 09:47:45.634,-29,19,-19,40
2020/07/16 09:47:45.668,-29,19,-19,40
2020/07/16 09:47:45.697,-29,19,-19,40
2020/07/16 09:47:45.725,-27,21,-19,39
2020/07/16 09:47:45.759,-27,21,-19,39
2020/07/16 09:47:45.785,-27,21,-19,39
2020/07/16 09:47:45.814,-27,21,-19,39
2020/07/16 09:47:45.840,-27,21,-19,39
2020/07/16 09:47:45.867,-26,24,-19,40
2020/07/16 09:47:45.896,-26,24,-19,40
2020/07/16 09:47:45.925,-26,24,-19,40
2020/07/16 09:47:45.953,-26,24,-19,40
2020/07/16 09:47:45.979,-26,24,-19,40
2020/07/16 09:47:46.007,-26,24,-19,40
2020/07/16 09:47:46.036,-24,26,-19,40
2020/07/16 09:47:46.065,-24,26,-19,40
2020/07/16 09:47:46.095,-24,26,-19,40
2020/07/16 09:47:46.124,-24,26,-19,40
2020/07/16 09:47:46.153,-24,26,-19,40
2020/07/16 09:47:46.182,-24,26,-19,40
2020/07/16 09:47:46.210,-23,27,-19,40
2020/07/16 09:47:46.238,-23,27,-19,40
2020/07/16 09:47:46.266,-23,27,-19,40
2020/07/16 09:47:46.295,-23,27,-19,40
2020/07/16 09:47:46.323,-23,27,-19,40
2020/07/16 09:47:46.352,-21,28,-19,40
2020/07/16 09:47:46.381,-21,28,-19,40
2020/07/16 09:47:46.410,-21,28,-19,40
2020/07/16 09:47:46.438,-21,28,-19,40
2020/07/16 09:47:46.466,-21,28,-19,40
2020/07/16 09:47:46.494,-21,28,-19,40
2020/07/16 09:47:46.523,-21,28,-19,40
2020/07/16 09:47:46.552,-21,28,-19,40
2020/07/16 09:47:46.582,-21,28,-19,40
2020/07/16 09:47:46.611,-21,28,-19,40
2020/07/16 09:47:46.641,-21,28,-19,40
2020/07/16 09:47:46.670,-20,29,-19,40
2020/07/16 09:47:46.701,-20,29,-19,40
2020/07/16 09:47:46.731,-20,29,-19,40
2020/07/16 09:47:46.757,-20,29,-19,40
2020/07/16 09:47:46.784,-20,29,-19,40
2020/07/16 09:47:46.813,-20,29,-19,40
2020/07/16 09:47:46.842,-20,29,-19,40
2020/07/16 09:47:46.872,-20,29,-19,40
2020/07/16 09:47:46.899,-20,29,-19,40
2020/07/16 09:47:46.926,-20,29,-19,40
2020/07/16 09:47:46.953,-20,29,-19,40
2020/07/16 09:47:46.979,-20,29,-19,40
2020/07/16 09:47:47.007,-20,29,-19,40
2020/07/16 09:47:47.034,-20,29,-19,40
2020/07/16 09:47:47.063,-20,29,-19,40
