,0,1
2696,0.75,0.21698113207547168
2697,0.75,0.1320754716981132
2698,0.75,0.05660377358490566
2699,0.75,0.1320754716981132
2700,0.75,0.05660377358490566
2701,0.75,0.12264150943396226
2702,0.75,0.2641509433962264
2703,0.75,0.4245283018867924
2704,0.75,0.330188679245283
2705,0.75,0.2641509433962264
2706,0.75,0.18867924528301885
2707,0.75,0.24528301886792453
2708,0.75,0.33962264150943394
2709,0.75,0.49056603773584906
2710,0.75,0.49056603773584906
2711,0.75,0.36792452830188677
2712,0.75,0.18867924528301885
2713,0.75,0.1981132075471698
2714,0.75,0.3490566037735849
2715,0.75,0.36792452830188677
2716,0.75,0.3490566037735849
2717,0.75,0.38679245283018865
2718,0.75,0.6132075471698113
2719,0.75,0.660377358490566
2720,0.75,0.43396226415094336
2721,0.75,0.24528301886792453
2722,0.75,0.49056603773584906
2723,0.75,0.3773584905660377
2724,0.75,0.24528301886792453
2725,0.75,0.0660377358490566
2726,0.75,0.2830188679245283
2727,0.75,0.3584905660377358
2728,0.75,0.2830188679245283
2729,0.75,0.27358490566037735
2730,0.75,0.08490566037735849
2731,0.75,0.09433962264150943
2732,0.75,0.25471698113207547
2733,0.75,0.1509433962264151
2734,0.75,0.1792452830188679
2735,0.75,0.16037735849056603
2736,0.75,0.3962264150943396
2737,0.75,0.4716981132075472
2738,0.75,0.2641509433962264
2739,0.75,0.32075471698113206
2740,0.75,0.36792452830188677
2741,0.75,0.43396226415094336
2742,0.75,0.3113207547169811
2743,0.75,0.2358490566037736
2744,0.75,0.2358490566037736
2745,0.75,0.0660377358490566
2746,0.75,0.16981132075471697
2747,0.75,0.1509433962264151
2748,0.75,0.25471698113207547
2749,0.75,0.20754716981132074
2750,0.75,0.1792452830188679
2751,0.75,0.2641509433962264
2752,0.75,0.27358490566037735
2753,0.75,0.09433962264150943
2754,0.75,0.25471698113207547
2755,0.75,0.05660377358490566
2756,0.75,0.1509433962264151
2757,0.75,0.11320754716981132
2758,0.75,0.1320754716981132
2759,0.75,0.10377358490566037
2760,0.75,0.14150943396226415
2761,0.75,0.32075471698113206
2762,0.75,0.21698113207547168
2763,0.75,0.14150943396226415
2764,0.75,0.05660377358490566
2765,0.75,0.11320754716981132
2766,0.75,0.07547169811320754
2767,0.75,0.05660377358490566
2768,0.75,0.02830188679245283
2769,0.75,0.05660377358490566
2770,0.75,0.02830188679245283
2771,0.75,0.08490566037735849
2772,0.75,0.2358490566037736
2773,0.75,0.29245283018867924
2774,0.75,0.14150943396226415
2775,0.75,0.25471698113207547
2776,0.75,0.16981132075471697
2777,0.75,0.33962264150943394
2778,0.75,0.2830188679245283
2779,0.75,0.6509433962264151
2780,0.75,0.3584905660377358
2781,0.75,0.46226415094339623
2782,0.75,0.3113207547169811
2783,0.75,0.38679245283018865
2784,0.75,0.20754716981132074
2785,0.75,0.16981132075471697
2786,0.75,0.18867924528301885
2787,0.75,0.14150943396226415
2788,0.75,0.1792452830188679
2789,0.75,0.24528301886792453
2790,0.75,0.12264150943396226
2791,0.75,0.16037735849056603
2792,0.75,0.1509433962264151
2793,0.75,0.11320754716981132
2794,0.75,0.1320754716981132
2795,0.75,0.08490566037735849
2796,0.75,0.05660377358490566
2797,0.75,0.10377358490566037
2798,0.75,0.11320754716981132
2799,0.75,0.03773584905660377
2800,0.75,0.12264150943396226
2801,0.75,0.03773584905660377
2802,0.75,0.07547169811320754
2803,0.75,0.14150943396226415
2804,0.75,0.0660377358490566
2805,0.75,0.1320754716981132
2806,0.75,0.08490566037735849
2807,0.75,0.1981132075471698
2808,0.75,0.330188679245283
2809,0.75,0.2830188679245283
2810,0.75,0.21698113207547168
2811,0.75,0.2358490566037736
2812,0.75,0.16037735849056603
2813,0.75,0.21698113207547168
2814,0.75,0.49056603773584906
2815,0.75,0.4433962264150943
2816,0.75,0.49056603773584906
2817,0.75,0.7264150943396226
2818,0.75,0.5188679245283019
2819,0.75,0.5849056603773585
2820,0.75,0.6886792452830188
2821,0.75,0.8396226415094339
2822,0.75,0.660377358490566
2823,0.75,0.8396226415094339
2824,0.75,0.7452830188679245
2825,0.75,0.6792452830188679
2826,0.75,0.6415094339622641
2827,0.75,0.7641509433962264
2828,0.75,0.33962264150943394
2829,0.75,0.6509433962264151
2830,0.75,0.7075471698113207
2831,0.75,0.4528301886792453
2832,0.75,0.5471698113207547
2833,0.75,0.6792452830188679
2834,0.75,0.3018867924528302
2835,0.75,0.2641509433962264
2836,0.75,0.1981132075471698
2837,0.75,0.3490566037735849
2838,0.75,0.36792452830188677
2839,0.75,0.2641509433962264
2840,0.75,0.14150943396226415
2841,0.75,0.16981132075471697
2842,0.75,0.33962264150943394
2843,0.75,0.16981132075471697
2844,0.75,0.29245283018867924
2845,0.75,0.3584905660377358
2846,0.75,0.29245283018867924
2847,0.75,0.16981132075471697
2848,0.75,0.46226415094339623
2849,0.75,0.43396226415094336
2850,0.75,0.2641509433962264
2851,0.75,0.43396226415094336
2852,0.75,0.3018867924528302
2853,0.75,0.3584905660377358
2854,0.75,0.49056603773584906
2855,0.75,0.6037735849056604
2856,0.75,0.5566037735849056
2857,0.75,0.830188679245283
2858,0.75,0.6886792452830188
2859,0.75,0.8962264150943395
2860,0.75,0.7358490566037735
2861,0.75,1.0
2862,0.75,0.7452830188679245
2863,0.75,0.660377358490566
2864,0.75,0.1792452830188679
2865,0.75,0.14150943396226415
2866,0.75,0.6132075471698113
2867,0.75,0.32075471698113206
2868,0.75,0.7169811320754716
2869,0.75,0.6981132075471698
2870,0.75,0.5566037735849056
2871,0.75,0.5566037735849056
2872,0.75,0.6698113207547169
2873,0.75,0.660377358490566
2874,0.75,0.4245283018867924
2875,0.75,0.7358490566037735
2876,0.75,0.7641509433962264
2877,0.75,0.7358490566037735
2878,0.75,0.6132075471698113
2879,0.75,0.24528301886792453
2880,0.75,0.6320754716981132
2881,0.75,0.4245283018867924
2882,0.75,0.6981132075471698
2883,0.75,0.7075471698113207
2884,0.75,0.6509433962264151
2885,0.75,0.6415094339622641
2886,0.75,0.5566037735849056
2887,0.75,0.3962264150943396
2888,0.75,0.49056603773584906
2889,0.75,0.43396226415094336
2890,0.75,0.3584905660377358
2891,0.75,0.33962264150943394
2892,0.75,0.2830188679245283
2893,0.75,0.18867924528301885
2894,0.75,0.03773584905660377
2895,0.75,0.08490566037735849
2896,0.75,0.05660377358490566
2897,0.75,0.08490566037735849
2898,0.75,0.05660377358490566
2899,0.75,0.11320754716981132
2900,0.75,0.09433962264150943
2901,0.75,0.05660377358490566
2902,0.75,0.03773584905660377
2903,0.75,0.08490566037735849
2904,0.75,0.07547169811320754
2905,0.75,0.1981132075471698
2906,0.75,0.4528301886792453
2907,0.75,0.4716981132075472
2908,0.75,0.38679245283018865
2909,0.75,0.08490566037735849
2910,0.75,0.1509433962264151
2911,0.75,0.1509433962264151
2912,0.75,0.3584905660377358
2913,0.75,0.3962264150943396
2914,0.75,0.3584905660377358
2915,0.75,0.3113207547169811
2916,0.75,0.3773584905660377
2917,0.75,0.6698113207547169
2918,0.75,0.330188679245283
2919,0.75,0.3490566037735849
2920,0.75,0.49056603773584906
2921,0.75,0.11320754716981132
2922,0.75,0.11320754716981132
2923,0.75,0.16981132075471697
2924,0.75,0.3490566037735849
2925,0.75,0.2830188679245283
2926,0.75,0.14150943396226415
2927,0.75,0.29245283018867924
2928,0.75,0.24528301886792453
2929,0.75,0.04716981132075471
2930,0.75,0.05660377358490566
2931,0.75,0.05660377358490566
2932,0.75,0.03773584905660377
2933,0.75,0.1981132075471698
2934,0.75,0.05660377358490566
2935,0.75,0.11320754716981132
2936,0.75,0.12264150943396226
2937,0.75,0.16981132075471697
2938,0.75,0.22641509433962265
2939,0.75,0.4150943396226415
2940,0.75,0.27358490566037735
2941,0.75,0.5188679245283019
2942,0.75,0.29245283018867924
2943,0.75,0.5188679245283019
2944,0.75,0.6226415094339622
2945,0.75,0.7735849056603773
2946,0.75,0.7452830188679245
2947,0.75,0.4433962264150943
2948,0.75,0.20754716981132074
2949,0.75,0.5849056603773585
2950,0.75,0.5943396226415094
2951,0.75,0.49056603773584906
2952,0.75,0.5188679245283019
2953,0.75,0.5471698113207547
2954,0.75,0.38679245283018865
2955,0.75,0.4245283018867924
2956,0.75,0.32075471698113206
2957,0.75,0.27358490566037735
2958,0.75,0.29245283018867924
2959,0.75,0.2358490566037736
2960,0.75,0.3962264150943396
2961,0.75,0.2358490566037736
2962,0.75,0.330188679245283
2963,0.75,0.18867924528301885
2964,0.75,0.29245283018867924
2965,0.75,0.2358490566037736
2966,0.75,0.4811320754716981
2967,0.75,0.27358490566037735
2968,0.75,0.7075471698113207
2969,0.75,0.6698113207547169
2970,0.75,0.7547169811320754
2971,0.75,0.36792452830188677
2972,0.75,0.4433962264150943
2973,0.75,0.5660377358490566
2974,0.75,0.5849056603773585
2975,0.75,0.6792452830188679
2976,0.75,0.5283018867924528
2977,0.75,0.330188679245283
2978,0.75,0.1792452830188679
2979,0.75,0.27358490566037735
2980,0.75,0.330188679245283
2981,0.75,0.32075471698113206
2982,0.75,0.3962264150943396
2983,0.75,0.33962264150943394
2984,0.75,0.3018867924528302
2985,0.75,0.5377358490566038
2986,0.75,0.5566037735849056
2987,0.75,0.5660377358490566
2988,0.75,0.24528301886792453
2989,0.75,0.3018867924528302
2990,0.75,0.1792452830188679
2991,0.75,0.1981132075471698
2992,0.75,0.16981132075471697
2993,0.75,0.16037735849056603
2994,0.75,0.16981132075471697
2995,0.75,0.08490566037735849
2996,0.75,0.5566037735849056
2997,0.75,0.6320754716981132
2998,0.75,0.5188679245283019
2999,0.75,0.46226415094339623
3000,0.75,0.07547169811320754
3001,0.75,0.33962264150943394
3002,0.75,0.49056603773584906
3003,0.75,0.4433962264150943
3004,0.75,0.3113207547169811
3005,0.75,0.33962264150943394
3006,0.75,0.5471698113207547
3007,0.75,0.49056603773584906
3008,0.75,0.03773584905660377
3009,0.75,0.33962264150943394
3010,0.75,0.18867924528301885
3011,0.75,0.02830188679245283
3012,0.75,0.18867924528301885
3013,0.75,0.8113207547169811
3014,0.75,0.4150943396226415
3015,0.75,0.29245283018867924
3016,0.75,0.14150943396226415
3017,0.75,0.2358490566037736
3018,0.75,0.2358490566037736
3019,0.75,0.33962264150943394
3020,0.75,0.3018867924528302
3021,0.75,0.2358490566037736
3022,0.75,0.1981132075471698
3023,0.75,0.25471698113207547
3024,0.75,0.38679245283018865
3025,0.75,0.5377358490566038
3026,0.75,0.5283018867924528
3027,0.75,0.5566037735849056
3028,0.75,0.7075471698113207
3029,0.75,0.5094339622641509
3030,0.75,0.6037735849056604
3031,0.75,0.6132075471698113
3032,0.75,0.5660377358490566
3033,0.75,0.6792452830188679
3034,0.75,0.5849056603773585
3035,0.75,0.5943396226415094
3036,0.75,0.5943396226415094
3037,0.75,0.7358490566037735
3038,0.75,0.5188679245283019
3039,0.75,0.3584905660377358
3040,0.75,0.3584905660377358
3041,0.75,0.24528301886792453
3042,0.75,0.6698113207547169
3043,0.75,0.5660377358490566
3044,0.75,0.49056603773584906
3045,0.75,0.4528301886792453
3046,0.75,0.46226415094339623
3047,0.75,0.1509433962264151
3048,0.75,0.16037735849056603
3049,0.75,0.25471698113207547
3050,0.75,0.4811320754716981
3051,0.75,0.5471698113207547
3052,0.75,0.5188679245283019
3053,0.75,0.7641509433962264
3054,0.75,0.6320754716981132
3055,0.75,0.820754716981132
3056,0.75,0.7358490566037735
3057,0.75,0.49056603773584906
3058,0.75,0.3113207547169811
3059,0.75,0.1792452830188679
3060,0.75,0.20754716981132074
3061,0.75,0.1981132075471698
3062,0.75,0.40566037735849053
3063,0.75,0.5849056603773585
3064,0.75,0.25471698113207547
3065,0.75,0.1509433962264151
3066,0.75,0.09433962264150943
3067,0.75,0.10377358490566037
3068,0.75,0.43396226415094336
3069,0.75,0.6698113207547169
3070,0.75,0.49056603773584906
3071,0.75,0.5754716981132075
3072,0.75,0.43396226415094336
3073,0.75,0.27358490566037735
3074,0.75,0.18867924528301885
3075,0.75,0.1792452830188679
3076,0.75,0.1509433962264151
3077,0.75,0.18867924528301885
3078,0.75,0.32075471698113206
3079,0.75,0.07547169811320754
3080,0.75,0.33962264150943394
3081,0.75,0.3773584905660377
3082,0.75,0.330188679245283
3083,0.75,0.3490566037735849
3084,0.75,0.2830188679245283
3085,0.75,0.1509433962264151
3086,0.75,0.08490566037735849
3087,0.75,0.3018867924528302
3088,0.75,0.4150943396226415
3089,0.75,0.6415094339622641
3090,0.75,0.43396226415094336
3091,0.75,0.3113207547169811
3092,0.75,0.7075471698113207
3093,0.75,0.5471698113207547
3094,0.75,0.6320754716981132
3095,0.75,0.6415094339622641
3096,0.75,0.27358490566037735
3097,0.75,0.3018867924528302
3098,0.75,0.1981132075471698
3099,0.75,0.18867924528301885
3100,0.75,0.0
3101,0.75,0.05660377358490566
3102,0.75,0.10377358490566037
3103,0.75,0.05660377358490566
3104,0.75,0.08490566037735849
3105,0.75,0.12264150943396226
3106,0.75,0.14150943396226415
3107,0.75,0.02830188679245283
3108,0.75,0.05660377358490566
3109,0.75,0.10377358490566037
3110,0.75,0.10377358490566037
3111,0.75,0.12264150943396226
3112,0.75,0.08490566037735849
3113,0.75,0.03773584905660377
3114,0.75,0.0660377358490566
3115,0.75,0.07547169811320754
3116,0.75,0.12264150943396226
3117,0.75,0.1509433962264151
3118,0.75,0.04716981132075471
3119,0.75,0.14150943396226415
3120,0.75,0.1509433962264151
3121,0.75,0.0
3122,0.75,0.16981132075471697
3123,0.75,0.1981132075471698
3124,0.75,0.16981132075471697
3125,0.75,0.16981132075471697
3126,0.75,0.09433962264150943
3127,0.75,0.03773584905660377
3128,0.75,0.2830188679245283
3129,0.75,0.25471698113207547
3130,0.75,0.1509433962264151
3131,0.75,0.07547169811320754
3132,0.75,0.03773584905660377
3133,0.75,0.05660377358490566
3134,0.75,0.11320754716981132
3135,0.75,0.05660377358490566
3136,0.75,0.05660377358490566
3137,0.75,0.05660377358490566
3138,0.75,0.3113207547169811
3139,0.75,0.12264150943396226
3140,0.75,0.05660377358490566
3141,0.75,0.2830188679245283
3142,0.75,0.660377358490566
3143,0.75,0.5943396226415094
3144,0.75,0.6415094339622641
3145,0.75,0.4245283018867924
3146,0.75,0.5849056603773585
3147,0.75,0.5188679245283019
3148,0.75,0.4811320754716981
3149,0.75,0.3490566037735849
3150,0.75,0.12264150943396226
3151,0.75,0.3962264150943396
3152,0.75,0.24528301886792453
3153,0.75,0.4150943396226415
3154,0.75,0.1981132075471698
3155,0.75,0.05660377358490566
3156,0.75,0.2641509433962264
3157,0.75,0.18867924528301885
3158,0.75,0.05660377358490566
3159,0.75,0.14150943396226415
3160,0.75,0.1981132075471698
3161,0.75,0.02830188679245283
3162,0.75,0.3018867924528302
3163,0.75,0.16981132075471697
3164,0.75,0.29245283018867924
3165,0.75,0.40566037735849053
3166,0.75,0.1509433962264151
3167,0.75,0.02830188679245283
3168,0.75,0.02830188679245283
3169,0.75,0.05660377358490566
3170,0.75,0.11320754716981132
3171,0.75,0.0660377358490566
3172,0.75,0.0660377358490566
3173,0.75,0.16981132075471697
3174,0.75,0.07547169811320754
3175,0.75,0.12264150943396226
3176,0.75,0.14150943396226415
3177,0.75,0.03773584905660377
3178,0.75,0.08490566037735849
3179,0.75,0.05660377358490566
3180,0.75,0.08490566037735849
3181,0.75,0.18867924528301885
3182,0.75,0.25471698113207547
3183,0.75,0.16981132075471697
3184,0.75,0.1509433962264151
3185,0.75,0.16981132075471697
3186,0.75,0.18867924528301885
3187,0.75,0.1981132075471698
3188,0.75,0.16037735849056603
3189,0.75,0.10377358490566037
3190,0.75,0.16981132075471697
3191,0.75,0.3962264150943396
3192,0.75,0.43396226415094336
3193,0.75,0.330188679245283
3194,0.75,0.3490566037735849
3195,0.75,0.3113207547169811
3196,0.75,0.4433962264150943
3197,0.75,0.7169811320754716
3198,0.75,0.4716981132075472
3199,0.75,0.5660377358490566
3200,0.75,0.1509433962264151
3201,0.25,0.24528301886792453
3202,0.25,0.1509433962264151
3203,0.25,0.24528301886792453
3204,0.25,0.32075471698113206
3205,0.25,0.1509433962264151
3206,0.25,0.24528301886792453
3207,0.25,0.27358490566037735
3208,0.25,0.27358490566037735
3209,0.25,0.3773584905660377
3210,0.25,0.16981132075471697
3211,0.25,0.2358490566037736
3212,0.25,0.16981132075471697
3213,0.25,0.1509433962264151
3214,0.25,0.1509433962264151
3215,0.25,0.1509433962264151
3216,0.25,0.12264150943396226
3217,0.25,0.10377358490566037
3218,0.25,0.03773584905660377
3219,0.25,0.14150943396226415
3220,0.25,0.1509433962264151
3221,0.25,0.3018867924528302
3222,0.25,0.11320754716981132
3223,0.25,0.08490566037735849
3224,0.25,0.11320754716981132
3225,0.25,0.10377358490566037
3226,0.25,0.2641509433962264
3227,0.0,0.3018867924528302
3228,0.0,0.2641509433962264
3229,0.0,0.05660377358490566
3230,0.0,0.16037735849056603
3231,0.0,0.2830188679245283
3232,0.25,0.2830188679245283
3233,0.25,0.20754716981132074
3234,0.25,0.1981132075471698
3235,0.25,0.09433962264150943
3236,0.25,0.14150943396226415
3237,0.5,0.12264150943396226
3238,0.5,0.07547169811320754
3239,0.5,0.09433962264150943
3240,0.5,0.10377358490566037
3241,0.5,0.11320754716981132
3242,0.25,0.09433962264150943
3243,0.25,0.05660377358490566
3244,0.25,0.05660377358490566
3245,0.25,0.08490566037735849
3246,0.25,0.12264150943396226
3247,0.25,0.0660377358490566
3248,0.25,0.1981132075471698
3249,0.25,0.0660377358490566
3250,0.25,0.14150943396226415
3251,0.25,0.09433962264150943
3252,0.25,0.24528301886792453
3253,0.25,0.5943396226415094
3254,0.25,0.4150943396226415
3255,0.25,0.40566037735849053
3256,0.25,0.4811320754716981
3257,0.25,0.29245283018867924
3258,0.25,0.4150943396226415
3259,0.25,0.2641509433962264
3260,0.25,0.24528301886792453
3261,0.25,0.2830188679245283
3262,0.25,0.24528301886792453
3263,0.25,0.24528301886792453
3264,0.25,0.16981132075471697
3265,0.25,0.2358490566037736
3266,0.25,0.2358490566037736
3267,0.25,0.1509433962264151
3268,0.25,0.20754716981132074
3269,0.25,0.25471698113207547
3270,0.25,0.0660377358490566
3271,0.25,0.16981132075471697
3272,0.25,0.08490566037735849
3273,0.25,0.14150943396226415
3274,0.25,0.1509433962264151
3275,0.25,0.16981132075471697
3276,0.25,0.4528301886792453
3277,0.25,0.8773584905660377
3278,0.25,0.5754716981132075
3279,0.25,0.40566037735849053
3280,0.25,0.5283018867924528
3281,0.25,0.4716981132075472
3282,0.25,0.5471698113207547
3283,0.25,0.6037735849056604
3284,0.25,0.4716981132075472
3285,0.25,0.3773584905660377
3286,0.25,0.3773584905660377
3287,0.25,0.3018867924528302
3288,0.25,0.3018867924528302
3289,0.25,0.3773584905660377
3290,0.25,0.1981132075471698
3291,0.25,0.12264150943396226
3292,0.25,0.12264150943396226
3293,0.25,0.08490566037735849
3294,0.25,0.1792452830188679
3295,0.25,0.05660377358490566
3296,0.25,0.05660377358490566
3297,0.25,0.12264150943396226
3298,0.25,0.3018867924528302
3299,0.25,0.3113207547169811
3300,0.25,0.3018867924528302
3301,0.25,0.1509433962264151
3302,0.25,0.20754716981132074
3303,0.25,0.36792452830188677
3304,0.25,0.2641509433962264
3305,0.25,0.1792452830188679
3306,0.25,0.16981132075471697
3307,0.25,0.2641509433962264
3308,0.25,0.29245283018867924
3309,0.25,0.27358490566037735
3310,0.25,0.27358490566037735
3311,0.25,0.24528301886792453
3312,0.25,0.2641509433962264
3313,0.25,0.3773584905660377
3314,0.25,0.09433962264150943
3315,0.25,0.02830188679245283
3316,0.25,0.05660377358490566
3317,0.25,0.05660377358490566
3318,0.25,0.07547169811320754
3319,0.25,0.09433962264150943
3320,0.25,0.07547169811320754
3321,0.25,0.1320754716981132
3322,0.25,0.0660377358490566
3323,0.25,0.12264150943396226
3324,0.25,0.16981132075471697
3325,0.25,0.11320754716981132
3326,0.25,0.24528301886792453
3327,0.25,0.20754716981132074
3328,0.25,0.25471698113207547
3329,0.25,0.4716981132075472
3330,0.25,0.2830188679245283
3331,0.25,0.3584905660377358
3332,0.25,0.3490566037735849
3333,0.25,0.2358490566037736
3334,0.25,0.1509433962264151
3335,0.25,0.16037735849056603
3336,0.25,0.5471698113207547
3337,0.25,0.5283018867924528
3338,0.25,0.3018867924528302
3339,0.25,0.4433962264150943
3340,0.25,0.5471698113207547
3341,0.25,0.27358490566037735
3342,0.25,0.5094339622641509
3343,0.25,0.38679245283018865
3344,0.25,0.2358490566037736
3345,0.25,0.24528301886792453
3346,0.25,0.20754716981132074
3347,0.25,0.1320754716981132
3348,0.25,0.09433962264150943
3349,0.25,0.4433962264150943
3350,0.25,0.16037735849056603
3351,0.25,0.18867924528301885
3352,0.25,0.11320754716981132
3353,0.25,0.05660377358490566
3354,0.25,0.11320754716981132
3355,0.25,0.18867924528301885
3356,0.25,0.2641509433962264
3357,0.25,0.21698113207547168
3358,0.25,0.4245283018867924
3359,0.25,0.1792452830188679
3360,0.25,0.3490566037735849
3361,0.25,0.330188679245283
3362,0.25,0.3962264150943396
3363,0.25,0.12264150943396226
3364,0.25,0.03773584905660377
3365,0.25,0.14150943396226415
3366,0.25,0.2358490566037736
3367,0.25,0.5094339622641509
3368,0.25,0.4433962264150943
3369,0.25,0.3113207547169811
3370,0.25,0.3113207547169811
3371,0.25,0.24528301886792453
3372,0.25,0.36792452830188677
3373,0.25,0.4811320754716981
3374,0.25,0.27358490566037735
3375,0.25,0.4433962264150943
3376,0.25,0.32075471698113206
3377,0.25,0.3584905660377358
3378,0.25,0.24528301886792453
3379,0.25,0.3490566037735849
3380,0.25,0.2358490566037736
3381,0.25,0.27358490566037735
3382,0.25,0.2830188679245283
3383,0.25,0.16981132075471697
3384,0.25,0.2358490566037736
3385,0.25,0.16981132075471697
3386,0.25,0.21698113207547168
3387,0.25,0.24528301886792453
3388,0.25,0.14150943396226415
3389,0.25,0.16037735849056603
3390,0.25,0.3490566037735849
3391,0.25,0.16981132075471697
3392,0.25,0.1981132075471698
3393,0.25,0.14150943396226415
3394,0.25,0.14150943396226415
3395,0.25,0.20754716981132074
3396,0.25,0.16981132075471697
3397,0.25,0.1981132075471698
3398,0.25,0.1981132075471698
3399,0.25,0.1509433962264151
3400,0.25,0.1509433962264151
3401,0.25,0.14150943396226415
3402,0.25,0.1792452830188679
3403,0.25,0.1509433962264151
3404,0.25,0.1792452830188679
3405,0.25,0.1792452830188679
3406,0.25,0.21698113207547168
3407,0.25,0.1509433962264151
3408,0.25,0.1509433962264151
3409,0.25,0.1981132075471698
3410,0.25,0.330188679245283
3411,0.25,0.2358490566037736
3412,0.25,0.18867924528301885
3413,0.25,0.16981132075471697
3414,0.25,0.16981132075471697
3415,0.25,0.18867924528301885
3416,0.25,0.20754716981132074
3417,0.25,0.16981132075471697
3418,0.25,0.20754716981132074
3419,0.25,0.16981132075471697
3420,0.25,0.1509433962264151
3421,0.25,0.1509433962264151
3422,0.25,0.25471698113207547
3423,0.25,0.1509433962264151
3424,0.25,0.1981132075471698
3425,0.25,0.1792452830188679
3426,0.25,0.29245283018867924
3427,0.25,0.14150943396226415
3428,0.25,0.16981132075471697
3429,0.25,0.16981132075471697
3430,0.25,0.1509433962264151
3431,0.25,0.1509433962264151
3432,0.25,0.1509433962264151
3433,0.25,0.1509433962264151
3434,0.25,0.1509433962264151
3435,0.25,0.16981132075471697
3436,0.25,0.14150943396226415
3437,0.25,0.1792452830188679
3438,0.25,0.16981132075471697
3439,0.25,0.16981132075471697
3440,0.25,0.14150943396226415
3441,0.25,0.16981132075471697
3442,0.25,0.14150943396226415
3443,0.25,0.11320754716981132
3444,0.25,0.14150943396226415
3445,0.25,0.14150943396226415
3446,0.25,0.2830188679245283
3447,0.25,0.16981132075471697
3448,0.25,0.16981132075471697
3449,0.25,0.3018867924528302
3450,0.25,0.21698113207547168
3451,0.25,0.2358490566037736
3452,0.25,0.11320754716981132
3453,0.25,0.14150943396226415
3454,0.25,0.16981132075471697
3455,0.25,0.16981132075471697
3456,0.25,0.14150943396226415
3457,0.25,0.14150943396226415
3458,0.25,0.16981132075471697
3459,0.25,0.2358490566037736
3460,0.25,0.14150943396226415
3461,0.25,0.2358490566037736
3462,0.25,0.14150943396226415
3463,0.25,0.16981132075471697
3464,0.25,0.1981132075471698
3465,0.25,0.14150943396226415
3466,0.25,0.14150943396226415
3467,0.25,0.16981132075471697
3468,0.25,0.1981132075471698
3469,0.25,0.12264150943396226
3470,0.25,0.32075471698113206
3471,0.25,0.11320754716981132
3472,0.25,0.12264150943396226
3473,0.25,0.18867924528301885
3474,0.25,0.2358490566037736
3475,0.25,0.20754716981132074
3476,0.25,0.1509433962264151
3477,0.25,0.2830188679245283
3478,0.25,0.2358490566037736
3479,0.25,0.1509433962264151
3480,0.25,0.1509433962264151
3481,0.25,0.1509433962264151
3482,0.25,0.16981132075471697
3483,0.25,0.1792452830188679
3484,0.25,0.1509433962264151
3485,0.25,0.1509433962264151
3486,0.25,0.1509433962264151
3487,0.25,0.1792452830188679
3488,0.25,0.1509433962264151
3489,0.25,0.21698113207547168
3490,0.25,0.4716981132075472
3491,0.25,0.3584905660377358
3492,0.25,0.40566037735849053
3493,0.25,0.3773584905660377
3494,0.25,0.36792452830188677
3495,0.25,0.4528301886792453
3496,0.25,0.36792452830188677
3497,0.25,0.1981132075471698
3498,0.25,0.40566037735849053
3499,0.25,0.21698113207547168
3500,0.25,0.27358490566037735
3501,0.25,0.2641509433962264
3502,0.25,0.32075471698113206
3503,0.25,0.3113207547169811
3504,0.25,0.2830188679245283
3505,0.25,0.20754716981132074
3506,0.25,0.29245283018867924
3507,0.25,0.29245283018867924
3508,0.25,0.2830188679245283
3509,0.25,0.32075471698113206
3510,0.25,0.2358490566037736
3511,0.25,0.25471698113207547
3512,0.25,0.29245283018867924
3513,0.25,0.25471698113207547
3514,0.25,0.33962264150943394
3515,0.25,0.25471698113207547
3516,0.25,0.36792452830188677
3517,0.25,0.25471698113207547
3518,0.25,0.27358490566037735
3519,0.25,0.330188679245283
3520,0.25,0.4528301886792453
3521,0.25,0.2830188679245283
3522,0.25,0.2641509433962264
3523,0.25,0.29245283018867924
3524,0.25,0.2641509433962264
3525,0.25,0.3962264150943396
3526,0.25,0.38679245283018865
3527,0.25,0.33962264150943394
3528,0.25,0.5
3529,0.25,0.4811320754716981
3530,0.25,0.49056603773584906
3531,0.25,0.4716981132075472
3532,0.25,0.3113207547169811
3533,0.25,0.18867924528301885
3534,0.25,0.3584905660377358
3535,0.25,0.40566037735849053
3536,0.25,0.38679245283018865
3537,0.25,0.4433962264150943
3538,0.25,0.6698113207547169
3539,0.25,0.4245283018867924
3540,0.25,0.4150943396226415
3541,0.25,0.38679245283018865
3542,0.25,0.38679245283018865
3543,0.25,0.3962264150943396
3544,0.25,0.4811320754716981
3545,0.25,0.49056603773584906
3546,0.25,0.3584905660377358
3547,0.25,0.49056603773584906
3548,0.25,0.4528301886792453
3549,0.25,0.25471698113207547
3550,0.25,0.4528301886792453
3551,0.25,0.32075471698113206
3552,0.25,0.20754716981132074
3553,0.25,0.2641509433962264
3554,0.25,0.2358490566037736
3555,0.25,0.14150943396226415
3556,0.25,0.16981132075471697
3557,0.25,0.14150943396226415
3558,0.25,0.2358490566037736
3559,0.25,0.1981132075471698
3560,0.25,0.1509433962264151
3561,0.25,0.1509433962264151
3562,0.25,0.27358490566037735
3563,0.25,0.25471698113207547
3564,0.25,0.4811320754716981
3565,0.25,0.32075471698113206
3566,0.25,0.4433962264150943
3567,0.25,0.2830188679245283
3568,0.25,0.2641509433962264
3569,0.25,0.3113207547169811
3570,0.25,0.32075471698113206
3571,0.25,0.29245283018867924
3572,0.25,0.21698113207547168
