TimeStamp,B_x,B_y,B_z,B_net,CPU_load2020/08/29 15:46:13.532,-15,-23,-46,54,0
2020/08/29 15:46:22.724,-14,-23,-43,51,12
2020/08/29 15:46:22.759,-14,-23,-43,51,27
2020/08/29 15:46:22.790,-14,-23,-43,51,21
2020/08/29 15:46:22.821,-14,-23,-43,51,16
2020/08/29 15:46:22.850,-15,-23,-44,52,12
2020/08/29 15:46:22.884,-15,-23,-44,52,6
2020/08/29 15:46:22.918,-15,-23,-44,52,6
2020/08/29 15:46:22.956,-15,-23,-44,52,11
2020/08/29 15:46:23.004,-15,-23,-44,52,10
2020/08/29 15:46:23.052,-13,-23,-45,52,15
2020/08/29 15:46:23.086,-13,-23,-45,52,12
2020/08/29 15:46:23.119,-13,-23,-45,52,7
2020/08/29 15:46:23.157,-13,-23,-45,52,11
2020/08/29 15:46:23.194,-13,-23,-45,52,13
2020/08/29 15:46:23.233,-13,-23,-45,52,6
2020/08/29 15:46:23.271,-15,-22,-44,51,19
2020/08/29 15:46:23.309,-15,-22,-44,51,8
2020/08/29 15:46:23.348,-15,-22,-44,51,10
2020/08/29 15:46:23.381,-15,-22,-44,51,11
2020/08/29 15:46:23.415,-15,-22,-44,51,7
2020/08/29 15:46:23.463,-14,-24,-44,52,9
2020/08/29 15:46:23.510,-14,-24,-44,52,12
2020/08/29 15:46:23.544,-14,-24,-44,52,11
2020/08/29 15:46:23.578,-14,-24,-44,52,9
2020/08/29 15:46:23.615,-14,-24,-44,52,11
2020/08/29 15:46:23.655,-14,-22,-44,51,8
2020/08/29 15:46:23.693,-14,-22,-44,51,6
2020/08/29 15:46:23.731,-14,-22,-44,51,15
2020/08/29 15:46:23.769,-14,-22,-44,51,10
2020/08/29 15:46:23.803,-14,-22,-44,51,8
2020/08/29 15:46:23.837,-15,-23,-44,52,9
2020/08/29 15:46:23.875,-15,-23,-44,52,15
2020/08/29 15:46:23.913,-15,-23,-44,52,4
2020/08/29 15:46:23.952,-15,-23,-44,52,8
2020/08/29 15:46:23.990,-15,-23,-44,52,8
2020/08/29 15:46:24.028,-15,-23,-44,52,11
2020/08/29 15:46:24.063,-14,-24,-45,53,18
2020/08/29 15:46:24.096,-14,-24,-45,53,9
2020/08/29 15:46:24.133,-14,-24,-45,53,11
2020/08/29 15:46:24.171,-14,-24,-45,53,9
2020/08/29 15:46:24.209,-14,-24,-45,53,11
2020/08/29 15:46:24.244,-14,-23,-43,51,10
2020/08/29 15:46:24.277,-14,-23,-43,51,9
2020/08/29 15:46:24.315,-14,-23,-43,51,10
2020/08/29 15:46:24.355,-14,-23,-43,51,9
2020/08/29 15:46:24.393,-14,-23,-43,51,4
2020/08/29 15:46:24.432,-14,-23,-43,51,7
2020/08/29 15:46:24.472,-14,-24,-44,52,13
2020/08/29 15:46:24.509,-14,-24,-44,52,11
2020/08/29 15:46:24.548,-14,-24,-44,52,11
2020/08/29 15:46:24.583,-14,-24,-44,52,10
2020/08/29 15:46:24.617,-14,-24,-44,52,9
2020/08/29 15:46:24.658,-14,-23,-44,52,12
2020/08/29 15:46:24.699,-14,-23,-44,52,7
2020/08/29 15:46:24.750,-14,-23,-44,52,10
2020/08/29 15:46:24.784,-14,-23,-44,52,13
2020/08/29 15:46:24.818,-14,-23,-44,52,7
2020/08/29 15:46:24.856,-15,-23,-43,51,7
2020/08/29 15:46:24.905,-15,-23,-43,51,14
2020/08/29 15:46:24.951,-15,-23,-43,51,9
2020/08/29 15:46:24.985,-15,-23,-43,51,9
2020/08/29 15:46:25.019,-15,-23,-43,51,8
2020/08/29 15:46:25.057,-14,-23,-45,52,11
2020/08/29 15:46:25.105,-14,-23,-45,52,12
2020/08/29 15:46:25.140,-14,-23,-45,52,9
2020/08/29 15:46:25.177,-14,-23,-45,52,12
2020/08/29 15:46:25.226,-14,-23,-45,52,11
2020/08/29 15:46:25.262,-14,-23,-44,52,10
2020/08/29 15:46:25.295,-14,-23,-44,52,9
2020/08/29 15:46:25.343,-14,-23,-44,52,11
2020/08/29 15:46:25.391,-14,-23,-44,52,11
2020/08/29 15:46:25.424,-14,-23,-44,52,9
2020/08/29 15:46:25.458,-15,-23,-45,53,9
2020/08/29 15:46:25.496,-15,-23,-45,53,12
2020/08/29 15:46:25.545,-15,-23,-45,53,8
2020/08/29 15:46:25.580,-15,-23,-45,53,9
2020/08/29 15:46:25.614,-15,-23,-45,53,12
2020/08/29 15:46:25.664,-15,-23,-45,53,13
2020/08/29 15:46:25.711,-14,-24,-45,53,14
2020/08/29 15:46:25.745,-14,-24,-45,53,10
2020/08/29 15:46:25.780,-14,-24,-45,53,10
2020/08/29 15:46:25.818,-14,-24,-45,53,9
2020/08/29 15:46:25.866,-14,-23,-44,52,11
2020/08/29 15:46:25.900,-14,-23,-44,52,16
2020/08/29 15:46:25.934,-14,-23,-44,52,9
2020/08/29 15:46:25.984,-14,-23,-44,52,12
2020/08/29 15:46:26.030,-14,-23,-44,52,9
2020/08/29 15:46:26.064,-15,-24,-44,52,14
2020/08/29 15:46:26.098,-15,-24,-44,52,13
2020/08/29 15:46:26.136,-15,-24,-44,52,9
2020/08/29 15:46:26.185,-15,-24,-44,52,13
2020/08/29 15:46:26.219,-15,-24,-44,52,10
2020/08/29 15:46:26.257,-15,-24,-44,52,14
2020/08/29 15:46:26.295,-15,-23,-44,52,15
2020/08/29 15:46:26.334,-15,-23,-44,52,8
2020/08/29 15:46:26.374,-15,-23,-44,52,7
2020/08/29 15:46:26.412,-15,-23,-44,52,16
2020/08/29 15:46:26.450,-15,-23,-44,52,8
2020/08/29 15:46:26.489,-14,-23,-44,52,15
2020/08/29 15:46:26.522,-14,-23,-44,52,10
2020/08/29 15:46:26.556,-14,-23,-44,52,9
2020/08/29 15:46:26.603,-14,-23,-44,52,14
2020/08/29 15:46:26.651,-14,-23,-44,52,9
2020/08/29 15:46:26.685,-14,-23,-43,51,15
2020/08/29 15:46:26.719,-14,-23,-43,51,9
2020/08/29 15:46:26.760,-14,-23,-43,51,11
2020/08/29 15:46:26.841,-14,-23,-43,51,18
2020/08/29 15:46:26.874,-13,-23,-45,52,10
2020/08/29 15:46:26.912,-13,-23,-45,52,6
2020/08/29 15:46:26.950,-13,-23,-45,52,11
2020/08/29 15:46:26.988,-13,-23,-45,52,12
2020/08/29 15:46:27.023,-13,-23,-45,52,11
2020/08/29 15:46:27.057,-13,-23,-45,52,6
2020/08/29 15:46:27.096,-15,-23,-45,53,17
2020/08/29 15:46:27.134,-15,-23,-45,53,8
2020/08/29 15:46:27.173,-15,-23,-45,53,4
2020/08/29 15:46:27.212,-15,-23,-45,53,12
2020/08/29 15:46:27.251,-15,-23,-45,53,8
2020/08/29 15:46:27.290,-14,-23,-44,52,10
2020/08/29 15:46:27.323,-14,-23,-44,52,11
2020/08/29 15:46:27.357,-14,-23,-44,52,8
2020/08/29 15:46:27.396,-14,-23,-44,52,11
2020/08/29 15:46:27.434,-14,-23,-44,52,10
2020/08/29 15:46:27.473,-14,-23,-43,51,7
2020/08/29 15:46:27.511,-14,-23,-43,51,13
2020/08/29 15:46:27.549,-14,-23,-43,51,10
2020/08/29 15:46:27.583,-14,-23,-43,51,13
2020/08/29 15:46:27.616,-14,-23,-43,51,6
2020/08/29 15:46:27.655,-14,-23,-43,51,9
2020/08/29 15:46:27.692,-15,-23,-44,52,9
2020/08/29 15:46:27.731,-15,-23,-44,52,8
2020/08/29 15:46:27.769,-15,-23,-44,52,10
2020/08/29 15:46:27.802,-15,-23,-44,52,17
2020/08/29 15:46:27.835,-15,-23,-44,52,8
2020/08/29 15:46:27.874,-15,-23,-44,52,7
2020/08/29 15:46:27.912,-15,-23,-44,52,17
2020/08/29 15:46:27.949,-15,-23,-44,52,8
2020/08/29 15:46:27.987,-15,-23,-44,52,14
2020/08/29 15:46:28.020,-15,-23,-44,52,8
2020/08/29 15:46:28.054,-15,-23,-44,52,10
2020/08/29 15:46:28.092,-14,-23,-44,52,7
2020/08/29 15:46:28.130,-14,-23,-44,52,10
2020/08/29 15:46:28.170,-14,-23,-44,52,12
2020/08/29 15:46:28.204,-14,-23,-44,52,13
2020/08/29 15:46:28.238,-14,-23,-44,52,9
2020/08/29 15:46:28.276,-14,-23,-44,52,10
2020/08/29 15:46:28.314,-14,-23,-44,52,11
2020/08/29 15:46:28.352,-14,-23,-44,52,4
2020/08/29 15:46:28.391,-14,-23,-44,52,12
2020/08/29 15:46:28.429,-14,-23,-44,52,14
2020/08/29 15:46:28.463,-14,-23,-44,52,8
2020/08/29 15:46:28.498,-14,-23,-44,52,12
2020/08/29 15:46:28.536,-14,-23,-44,52,10
2020/08/29 15:46:28.585,-14,-23,-44,52,10
2020/08/29 15:46:28.619,-14,-23,-44,52,11
2020/08/29 15:46:28.657,-14,-23,-44,52,13
2020/08/29 15:46:28.706,-14,-24,-44,52,13
2020/08/29 15:46:28.741,-14,-24,-44,52,16
2020/08/29 15:46:28.778,-14,-24,-44,52,9
2020/08/29 15:46:28.816,-14,-24,-44,52,10
2020/08/29 15:46:28.854,-14,-24,-44,52,7
2020/08/29 15:46:28.893,-15,-23,-44,52,12
2020/08/29 15:46:28.932,-15,-23,-44,52,14
2020/08/29 15:46:28.970,-15,-23,-44,52,7
2020/08/29 15:46:29.007,-15,-23,-44,52,9
2020/08/29 15:46:29.044,-15,-23,-44,52,11
2020/08/29 15:46:29.083,-15,-23,-45,53,12
2020/08/29 15:46:29.121,-15,-23,-45,53,11
2020/08/29 15:46:29.159,-15,-23,-45,53,11
2020/08/29 15:46:29.207,-15,-23,-45,53,13
2020/08/29 15:46:29.241,-15,-23,-45,53,14
2020/08/29 15:46:29.274,-15,-23,-45,53,9
2020/08/29 15:46:29.321,-14,-24,-45,53,9
2020/08/29 15:46:29.368,-14,-24,-45,53,8
2020/08/29 15:46:29.402,-14,-24,-45,53,15
2020/08/29 15:46:29.436,-14,-24,-45,53,10
2020/08/29 15:46:29.485,-14,-24,-45,53,11
2020/08/29 15:46:29.519,-15,-23,-44,52,8
2020/08/29 15:46:29.557,-15,-23,-44,52,11
2020/08/29 15:46:29.605,-15,-23,-44,52,12
2020/08/29 15:46:29.639,-15,-23,-44,52,8
2020/08/29 15:46:29.678,-15,-23,-44,52,9
2020/08/29 15:46:29.726,-14,-23,-44,52,15
2020/08/29 15:46:29.762,-14,-23,-44,52,8
2020/08/29 15:46:29.795,-14,-23,-44,52,11
2020/08/29 15:46:29.842,-14,-23,-44,52,12
2020/08/29 15:46:29.891,-14,-23,-44,52,9
2020/08/29 15:46:29.925,-14,-23,-44,52,15
2020/08/29 15:46:29.958,-14,-23,-44,52,9
2020/08/29 15:46:29.996,-14,-23,-44,52,15
2020/08/29 15:46:30.033,-14,-23,-44,52,10
2020/08/29 15:46:30.071,-14,-23,-44,52,7
2020/08/29 15:46:30.109,-15,-23,-45,53,13
2020/08/29 15:46:30.147,-15,-23,-45,53,8
2020/08/29 15:46:30.181,-15,-23,-45,53,11
2020/08/29 15:46:30.215,-15,-23,-45,53,14
2020/08/29 15:46:30.262,-15,-23,-45,53,12
2020/08/29 15:46:30.297,-13,-24,-43,51,11
2020/08/29 15:46:30.335,-13,-24,-43,51,12
2020/08/29 15:46:30.373,-13,-24,-43,51,6
2020/08/29 15:46:30.411,-13,-24,-43,51,14
2020/08/29 15:46:30.448,-13,-24,-43,51,10
2020/08/29 15:46:30.483,-13,-24,-43,51,10
2020/08/29 15:46:30.516,-16,-23,-44,52,9
2020/08/29 15:46:30.563,-16,-23,-44,52,11
2020/08/29 15:46:30.611,-16,-23,-44,52,17
2020/08/29 15:46:30.645,-16,-23,-44,52,20
2020/08/29 15:46:30.677,-16,-23,-44,52,18
2020/08/29 15:46:30.708,-14,-23,-46,53,19
2020/08/29 15:46:30.742,-14,-23,-46,53,7
2020/08/29 15:46:30.775,-14,-23,-46,53,9
2020/08/29 15:46:30.823,-14,-23,-46,53,15
2020/08/29 15:46:30.872,-14,-23,-46,53,12
2020/08/29 15:46:30.907,-14,-24,-45,53,31
2020/08/29 15:46:30.938,-14,-24,-45,53,28
2020/08/29 15:46:30.968,-14,-24,-45,53,16
2020/08/29 15:46:30.998,-14,-24,-45,53,15
2020/08/29 15:46:31.028,-14,-24,-45,53,20
2020/08/29 15:46:31.058,-14,-24,-45,53,8
2020/08/29 15:46:31.092,-13,-23,-44,51,6
2020/08/29 15:46:31.140,-13,-23,-44,51,9
2020/08/29 15:46:31.187,-13,-23,-44,51,11
2020/08/29 15:46:31.221,-13,-23,-44,51,11
2020/08/29 15:46:31.255,-13,-23,-44,51,4
2020/08/29 15:46:31.303,-13,-23,-44,51,11
2020/08/29 15:46:31.350,-14,-24,-44,52,15
2020/08/29 15:46:31.383,-14,-24,-44,52,9
2020/08/29 15:46:31.417,-14,-24,-44,52,8
2020/08/29 15:46:31.456,-14,-24,-44,52,10
2020/08/29 15:46:31.490,-14,-24,-44,52,18
2020/08/29 15:46:31.523,-15,-23,-44,52,15
2020/08/29 15:46:31.556,-15,-23,-44,52,9
2020/08/29 15:46:31.595,-15,-23,-44,52,12
2020/08/29 15:46:31.634,-15,-23,-44,52,11
2020/08/29 15:46:31.672,-15,-23,-44,52,4
2020/08/29 15:46:31.711,-14,-24,-44,52,14
2020/08/29 15:46:31.748,-14,-24,-44,52,11
2020/08/29 15:46:31.783,-14,-24,-44,52,10
2020/08/29 15:46:31.817,-14,-24,-44,52,10
2020/08/29 15:46:31.855,-14,-24,-44,52,9
2020/08/29 15:46:31.894,-14,-24,-44,52,11
2020/08/29 15:46:31.932,-15,-22,-44,51,4
2020/08/29 15:46:31.970,-15,-22,-44,51,8
2020/08/29 15:46:32.009,-15,-22,-44,51,11
2020/08/29 15:46:32.043,-15,-22,-44,51,9
2020/08/29 15:46:32.077,-15,-22,-44,51,9
2020/08/29 15:46:32.116,-13,-24,-45,53,16
2020/08/29 15:46:32.155,-13,-24,-45,53,10
2020/08/29 15:46:32.194,-13,-24,-45,53,4
2020/08/29 15:46:32.233,-13,-24,-45,53,11
2020/08/29 15:46:32.271,-13,-24,-45,53,11
2020/08/29 15:46:32.310,-14,-23,-44,52,11
2020/08/29 15:46:32.344,-14,-23,-44,52,11
2020/08/29 15:46:32.378,-14,-23,-44,52,9
