TimeStamp,B_x,B_y,B_z,B_net
2020/07/24 11:12:26.934,-30,18,-14,38
2020/07/24 11:12:26.961,-30,18,-14,38
2020/07/24 11:12:26.986,-30,18,-14,38
2020/07/24 11:12:27.010,-30,18,-14,38
2020/07/24 11:12:27.035,-30,18,-14,38
2020/07/24 11:12:27.060,-30,18,-14,38
2020/07/24 11:12:27.085,-30,18,-14,38
2020/07/24 11:12:27.110,-30,18,-14,38
2020/07/24 11:12:27.134,-30,18,-14,38
2020/07/24 11:12:27.159,-30,18,-14,38
2020/07/24 11:12:27.184,-30,18,-14,38
2020/07/24 11:12:27.210,-30,18,-14,38
2020/07/24 11:12:27.237,-30,18,-14,38
2020/07/24 11:12:27.264,-30,18,-14,38
2020/07/24 11:12:27.290,-30,18,-14,38
2020/07/24 11:12:27.317,-30,18,-14,38
2020/07/24 11:12:27.341,-30,18,-14,38
2020/07/24 11:12:27.366,-30,18,-14,38
2020/07/24 11:12:27.391,-30,18,-14,38
2020/07/24 11:12:27.416,-30,18,-14,38
2020/07/24 11:12:27.441,-30,18,-14,38
2020/07/24 11:12:27.468,-30,18,-14,38
2020/07/24 11:12:27.499,-30,18,-14,38
2020/07/24 11:12:27.525,-30,18,-14,38
2020/07/24 11:12:27.554,-30,18,-14,38
2020/07/24 11:12:27.586,-30,18,-14,38
2020/07/24 11:12:27.616,-30,18,-14,38
2020/07/24 11:12:27.644,-30,18,-14,38
2020/07/24 11:12:27.670,-30,18,-14,38
2020/07/24 11:12:27.697,-30,18,-14,38
2020/07/24 11:12:27.722,-30,18,-14,38
2020/07/24 11:12:27.746,-30,18,-14,38
2020/07/24 11:12:27.776,-30,18,-14,38
2020/07/24 11:12:27.801,-30,18,-14,38
2020/07/24 11:12:27.825,-30,18,-14,38
2020/07/24 11:12:27.855,-30,18,-14,38
2020/07/24 11:12:27.880,-30,18,-14,38
2020/07/24 11:12:27.904,-30,18,-14,38
2020/07/24 11:12:27.928,-30,18,-14,38
2020/07/24 11:12:27.962,-30,18,-14,38
2020/07/24 11:12:28.000,-30,18,-14,38
2020/07/24 11:12:28.029,-30,18,-14,38
2020/07/24 11:12:28.054,-30,18,-14,38
2020/07/24 11:12:28.079,-30,18,-14,38
2020/07/24 11:12:28.103,-30,18,-14,38
2020/07/24 11:12:28.129,-30,18,-14,38
2020/07/24 11:12:28.154,-30,18,-14,38
2020/07/24 11:12:28.178,-30,18,-14,38
2020/07/24 11:12:28.205,-30,18,-14,38
2020/07/24 11:12:28.235,-30,18,-14,38
2020/07/24 11:12:28.262,-30,18,-14,38
2020/07/24 11:12:28.288,-30,18,-14,38
2020/07/24 11:12:28.315,-30,18,-14,38
2020/07/24 11:12:28.341,-30,18,-14,38
2020/07/24 11:12:28.365,-30,18,-14,38
2020/07/24 11:12:28.391,-30,18,-14,38
2020/07/24 11:12:28.415,-30,18,-14,38
2020/07/24 11:12:28.442,-30,18,-14,38
2020/07/24 11:12:28.467,-30,18,-14,38
2020/07/24 11:12:28.494,-30,18,-14,38
2020/07/24 11:12:28.526,-30,18,-14,38
2020/07/24 11:12:28.551,-30,18,-14,38
2020/07/24 11:12:28.577,-30,18,-14,38
2020/07/24 11:12:28.601,-30,18,-14,38
2020/07/24 11:12:28.626,-30,18,-14,38
2020/07/24 11:12:28.651,-30,18,-14,38
2020/07/24 11:12:28.675,-30,18,-14,38
2020/07/24 11:12:28.705,-30,18,-14,38
2020/07/24 11:12:28.732,-30,18,-14,38
2020/07/24 11:12:28.758,-30,18,-14,38
2020/07/24 11:12:28.782,-30,18,-14,38
2020/07/24 11:12:28.808,-30,18,-14,38
2020/07/24 11:12:28.832,-30,18,-14,38
2020/07/24 11:12:28.857,-30,18,-14,38
2020/07/24 11:12:28.885,-30,18,-14,38
2020/07/24 11:12:28.912,-30,18,-14,38
2020/07/24 11:12:28.939,-30,18,-14,38
2020/07/24 11:12:28.965,-30,18,-14,38
2020/07/24 11:12:28.993,-30,18,-14,38
2020/07/24 11:12:29.018,-30,18,-14,38
2020/07/24 11:12:29.043,-30,18,-14,38
2020/07/24 11:12:29.069,-30,18,-14,38
2020/07/24 11:12:29.094,-30,18,-14,38
2020/07/24 11:12:29.119,-30,18,-14,38
2020/07/24 11:12:29.143,-30,18,-14,38
2020/07/24 11:12:29.171,-30,18,-14,38
2020/07/24 11:12:29.203,-30,18,-14,38
2020/07/24 11:12:29.227,-30,18,-14,38
2020/07/24 11:12:29.251,-30,18,-14,38
2020/07/24 11:12:29.277,-30,18,-14,38
2020/07/24 11:12:29.301,-30,18,-14,38
2020/07/24 11:12:29.326,-30,18,-14,38
2020/07/24 11:12:29.353,-30,18,-14,38
2020/07/24 11:12:29.377,-30,18,-14,38
2020/07/24 11:12:29.402,-30,18,-14,38
2020/07/24 11:12:29.432,-30,18,-14,38
2020/07/24 11:12:29.459,-30,18,-14,38
2020/07/24 11:12:29.485,-30,18,-14,38
2020/07/24 11:12:29.520,-30,18,-14,38
2020/07/24 11:12:29.545,-30,18,-14,38
2020/07/24 11:12:29.570,-30,18,-14,38
2020/07/24 11:12:29.594,-30,18,-14,38
2020/07/24 11:12:29.620,-30,18,-14,38
2020/07/24 11:12:29.647,-30,18,-14,38
2020/07/24 11:12:29.673,-30,18,-14,38
2020/07/24 11:12:29.702,-30,18,-14,38
2020/07/24 11:12:29.733,-30,18,-14,38
2020/07/24 11:12:29.758,-30,18,-14,38
2020/07/24 11:12:29.785,-30,18,-14,38
2020/07/24 11:12:29.810,-30,18,-14,38
2020/07/24 11:12:29.835,-30,18,-14,38
2020/07/24 11:12:29.860,-30,18,-14,38
2020/07/24 11:12:29.885,-30,18,-14,38
2020/07/24 11:12:29.912,-30,18,-14,38
2020/07/24 11:12:29.939,-30,18,-14,38
2020/07/24 11:12:29.964,-30,18,-14,38
2020/07/24 11:12:29.991,-30,18,-14,38
2020/07/24 11:12:30.016,-30,18,-14,38
2020/07/24 11:12:30.041,-30,18,-14,38
2020/07/24 11:12:30.066,-30,18,-14,38
2020/07/24 11:12:30.090,-30,18,-14,38
2020/07/24 11:12:30.116,-30,18,-14,38
2020/07/24 11:12:30.154,-30,18,-14,38
2020/07/24 11:12:30.179,-30,18,-14,38
2020/07/24 11:12:30.203,-30,18,-14,38
2020/07/24 11:12:30.236,-30,18,-14,38
2020/07/24 11:12:30.261,-30,18,-14,38
2020/07/24 11:12:30.287,-30,18,-14,38
2020/07/24 11:12:30.313,-30,18,-14,38
2020/07/24 11:12:30.337,-30,18,-14,38
2020/07/24 11:12:30.361,-30,18,-14,38
2020/07/24 11:12:30.386,-30,18,-14,38
2020/07/24 11:12:30.411,-30,18,-14,38
2020/07/24 11:12:30.437,-30,18,-14,38
2020/07/24 11:12:30.466,-30,18,-14,38
2020/07/24 11:12:30.493,-30,18,-14,38
2020/07/24 11:12:30.518,-30,18,-14,38
2020/07/24 11:12:30.547,-30,18,-14,38
2020/07/24 11:12:30.575,-30,18,-14,38
2020/07/24 11:12:30.601,-30,18,-14,38
2020/07/24 11:12:30.630,-30,18,-14,38
2020/07/24 11:12:30.655,-30,18,-14,38
2020/07/24 11:12:30.680,-30,18,-14,38
2020/07/24 11:12:30.705,-30,18,-14,38
2020/07/24 11:12:30.730,-30,18,-14,38
2020/07/24 11:12:30.754,-30,18,-14,38
2020/07/24 11:12:30.780,-30,18,-14,38
2020/07/24 11:12:30.805,-30,18,-14,38
2020/07/24 11:12:30.829,-30,18,-14,38
2020/07/24 11:12:30.854,-30,18,-14,38
2020/07/24 11:12:30.879,-30,18,-14,38
2020/07/24 11:12:30.909,-30,18,-14,38
2020/07/24 11:12:30.937,-30,18,-14,38
2020/07/24 11:12:30.961,-30,18,-14,38
2020/07/24 11:12:30.985,-30,18,-14,38
2020/07/24 11:12:31.013,-30,18,-14,38
2020/07/24 11:12:31.038,-30,18,-14,38
2020/07/24 11:12:31.062,-30,18,-14,38
2020/07/24 11:12:31.086,-30,18,-14,38
2020/07/24 11:12:31.112,-30,18,-14,38
2020/07/24 11:12:31.136,-30,18,-14,38
2020/07/24 11:12:31.161,-30,18,-14,38
2020/07/24 11:12:31.186,-30,18,-14,38
2020/07/24 11:12:31.210,-30,18,-14,38
2020/07/24 11:12:31.235,-30,18,-14,38
2020/07/24 11:12:31.260,-30,18,-14,38
2020/07/24 11:12:31.289,-30,18,-14,38
2020/07/24 11:12:31.313,-30,18,-14,38
2020/07/24 11:12:31.337,-30,18,-14,38
2020/07/24 11:12:31.360,-30,18,-14,38
2020/07/24 11:12:31.384,-30,18,-14,38
2020/07/24 11:12:31.410,-30,18,-14,38
2020/07/24 11:12:31.434,-30,18,-14,38
2020/07/24 11:12:31.461,-30,18,-14,38
2020/07/24 11:12:31.485,-30,18,-14,38
2020/07/24 11:12:31.509,-30,18,-14,38
2020/07/24 11:12:31.532,-30,18,-14,38
2020/07/24 11:12:31.557,-30,18,-14,38
2020/07/24 11:12:31.582,-30,18,-14,38
2020/07/24 11:12:31.607,-30,18,-14,38
2020/07/24 11:12:31.635,-30,18,-14,38
2020/07/24 11:12:31.666,-30,18,-14,38
2020/07/24 11:12:31.693,-30,18,-14,38
2020/07/24 11:12:31.721,-30,18,-14,38
2020/07/24 11:12:31.749,-30,18,-14,38
2020/07/24 11:12:31.781,-30,18,-14,38
2020/07/24 11:12:31.809,-30,18,-14,38
2020/07/24 11:12:31.839,-30,18,-14,38
2020/07/24 11:12:31.870,-30,18,-14,38
2020/07/24 11:12:31.899,-30,18,-14,38
2020/07/24 11:12:31.926,-30,18,-14,38
2020/07/24 11:12:31.959,-30,18,-14,38
2020/07/24 11:12:31.985,-30,18,-14,38
2020/07/24 11:12:32.010,-30,18,-14,38
2020/07/24 11:12:32.038,-30,18,-14,38
2020/07/24 11:12:32.067,-30,18,-14,38
2020/07/24 11:12:32.095,-30,18,-14,38
2020/07/24 11:12:32.125,-30,18,-14,38
2020/07/24 11:12:32.152,-30,18,-14,38
2020/07/24 11:12:32.178,-30,18,-14,38
2020/07/24 11:12:32.204,-30,18,-14,38
2020/07/24 11:12:32.229,-30,18,-14,38
2020/07/24 11:12:32.254,-30,18,-14,38
2020/07/24 11:12:32.278,-30,18,-14,38
2020/07/24 11:12:32.303,-30,18,-14,38
2020/07/24 11:12:32.327,-30,18,-14,38
2020/07/24 11:12:32.352,-30,18,-14,38
2020/07/24 11:12:32.377,-30,18,-14,38
2020/07/24 11:12:32.401,-30,18,-14,38
2020/07/24 11:12:32.426,-30,18,-14,38
2020/07/24 11:12:32.451,-30,18,-14,38
2020/07/24 11:12:32.475,-30,18,-14,38
2020/07/24 11:12:32.500,-30,18,-14,38
2020/07/24 11:12:32.525,-30,18,-14,38
2020/07/24 11:12:32.550,-30,18,-14,38
2020/07/24 11:12:32.575,-30,18,-14,38
2020/07/24 11:12:32.600,-30,18,-14,38
2020/07/24 11:12:32.631,-30,18,-14,38
2020/07/24 11:12:32.659,-30,18,-14,38
2020/07/24 11:12:32.686,-30,18,-14,38
2020/07/24 11:12:32.712,-30,18,-14,38
2020/07/24 11:12:32.742,-30,18,-14,38
2020/07/24 11:12:32.775,-30,18,-14,38
2020/07/24 11:12:32.805,-30,18,-14,38
2020/07/24 11:12:32.832,-30,18,-14,38
2020/07/24 11:12:32.862,-30,18,-14,38
2020/07/24 11:12:32.891,-30,18,-14,38
2020/07/24 11:12:32.919,-30,18,-14,38
2020/07/24 11:12:32.948,-30,18,-14,38
2020/07/24 11:12:32.977,-30,18,-14,38
2020/07/24 11:12:33.001,-30,18,-14,38
2020/07/24 11:12:33.026,-30,18,-14,38
2020/07/24 11:12:33.051,-30,18,-14,38
2020/07/24 11:12:33.075,-30,18,-14,38
2020/07/24 11:12:33.102,-30,18,-14,38
2020/07/24 11:12:33.127,-30,18,-14,38
2020/07/24 11:12:33.152,-30,18,-14,38
2020/07/24 11:12:33.177,-30,18,-14,38
2020/07/24 11:12:33.204,-30,18,-14,38
2020/07/24 11:12:33.234,-30,18,-14,38
2020/07/24 11:12:33.265,-30,18,-14,38
2020/07/24 11:12:33.292,-30,18,-14,38
2020/07/24 11:12:33.319,-30,18,-14,38
2020/07/24 11:12:33.349,-30,18,-14,38
2020/07/24 11:12:33.376,-30,18,-14,38
2020/07/24 11:12:33.405,-30,18,-14,38
2020/07/24 11:12:33.431,-30,18,-14,38
2020/07/24 11:12:33.467,-30,18,-14,38
2020/07/24 11:12:33.495,-30,18,-14,38
2020/07/24 11:12:33.526,-30,18,-14,38
2020/07/24 11:12:33.555,-30,18,-14,38
2020/07/24 11:12:33.582,-30,18,-14,38
2020/07/24 11:12:33.606,-30,18,-14,38
2020/07/24 11:12:33.633,-30,18,-14,38
2020/07/24 11:12:33.657,-30,18,-14,38
2020/07/24 11:12:33.681,-30,18,-14,38
2020/07/24 11:12:33.708,-30,18,-14,38
2020/07/24 11:12:33.733,-30,18,-14,38
2020/07/24 11:12:33.759,-30,18,-14,38
2020/07/24 11:12:33.787,-30,18,-14,38
2020/07/24 11:12:33.822,-30,18,-14,38
2020/07/24 11:12:33.847,-30,18,-14,38
2020/07/24 11:12:33.873,-30,18,-14,38
2020/07/24 11:12:33.897,-30,18,-14,38
2020/07/24 11:12:33.923,-30,18,-14,38
2020/07/24 11:12:33.954,-30,18,-14,38
2020/07/24 11:12:33.984,-30,18,-14,38
2020/07/24 11:12:34.011,-30,18,-14,38
2020/07/24 11:12:34.036,-30,18,-14,38
2020/07/24 11:12:34.061,-30,18,-14,38
2020/07/24 11:12:34.085,-30,18,-14,38
2020/07/24 11:12:34.111,-30,18,-14,38
2020/07/24 11:12:34.135,-30,18,-14,38
2020/07/24 11:12:34.160,-30,18,-14,38
2020/07/24 11:12:34.185,-30,18,-14,38
2020/07/24 11:12:34.211,-30,18,-14,38
2020/07/24 11:12:34.238,-30,18,-14,38
2020/07/24 11:12:34.266,-30,18,-14,38
2020/07/24 11:12:34.291,-30,18,-14,38
2020/07/24 11:12:34.318,-30,18,-14,38
2020/07/24 11:12:34.345,-30,18,-14,38
2020/07/24 11:12:34.371,-30,18,-14,38
2020/07/24 11:12:34.396,-30,18,-14,38
2020/07/24 11:12:34.422,-30,18,-14,38
2020/07/24 11:12:34.448,-30,18,-14,38
2020/07/24 11:12:34.473,-30,18,-14,38
2020/07/24 11:12:34.499,-30,18,-14,38
2020/07/24 11:12:34.524,-30,18,-14,38
2020/07/24 11:12:34.549,-30,18,-14,38
2020/07/24 11:12:34.575,-30,18,-14,38
2020/07/24 11:12:34.604,-30,18,-14,38
2020/07/24 11:12:34.629,-30,18,-14,38
2020/07/24 11:12:34.655,-30,18,-14,38
2020/07/24 11:12:34.681,-30,18,-14,38
2020/07/24 11:12:34.707,-30,18,-14,38
2020/07/24 11:12:34.734,-30,18,-14,38
2020/07/24 11:12:34.758,-30,18,-14,38
2020/07/24 11:12:34.786,-30,18,-14,38
2020/07/24 11:12:34.817,-30,18,-14,38
2020/07/24 11:12:34.850,-30,18,-14,38
2020/07/24 11:12:34.880,-30,18,-14,38
2020/07/24 11:12:34.907,-30,18,-14,38
2020/07/24 11:12:34.932,-30,18,-14,38
2020/07/24 11:12:34.958,-30,18,-14,38
2020/07/24 11:12:34.984,-30,18,-14,38
2020/07/24 11:12:35.009,-30,18,-14,38
2020/07/24 11:12:35.034,-30,18,-14,38
2020/07/24 11:12:35.063,-30,18,-14,38
2020/07/24 11:12:35.089,-30,18,-14,38
2020/07/24 11:12:35.117,-30,18,-14,38
2020/07/24 11:12:35.145,-30,18,-14,38
2020/07/24 11:12:35.173,-30,18,-14,38
2020/07/24 11:12:35.198,-30,18,-14,38
2020/07/24 11:12:35.230,-30,18,-14,38
2020/07/24 11:12:35.255,-30,18,-14,38
2020/07/24 11:12:35.280,-30,18,-14,38
2020/07/24 11:12:35.308,-30,18,-14,38
2020/07/24 11:12:35.335,-30,18,-14,38
2020/07/24 11:12:35.361,-30,18,-14,38
2020/07/24 11:12:35.388,-30,18,-14,38
2020/07/24 11:12:35.412,-30,18,-14,38
2020/07/24 11:12:35.437,-30,18,-14,38
2020/07/24 11:12:35.463,-30,18,-14,38
2020/07/24 11:12:35.488,-30,18,-14,38
2020/07/24 11:12:35.513,-30,18,-14,38
2020/07/24 11:12:35.539,-30,18,-14,38
2020/07/24 11:12:35.564,-30,18,-14,38
2020/07/24 11:12:35.589,-30,18,-14,38
2020/07/24 11:12:35.617,-30,18,-14,38
2020/07/24 11:12:35.642,-30,18,-14,38
2020/07/24 11:12:35.667,-30,18,-14,38
2020/07/24 11:12:35.691,-30,18,-14,38
2020/07/24 11:12:35.716,-30,18,-14,38
2020/07/24 11:12:35.743,-30,18,-14,38
2020/07/24 11:12:35.770,-30,18,-14,38
2020/07/24 11:12:35.794,-30,18,-14,38
2020/07/24 11:12:35.822,-30,18,-14,38
2020/07/24 11:12:35.848,-30,18,-14,38
2020/07/24 11:12:35.873,-30,18,-14,38
2020/07/24 11:12:35.904,-30,18,-14,38
2020/07/24 11:12:35.929,-30,18,-14,38
2020/07/24 11:12:35.954,-30,18,-14,38
2020/07/24 11:12:35.982,-30,18,-14,38
2020/07/24 11:12:36.013,-30,18,-14,38
2020/07/24 11:12:36.038,-30,18,-14,38
2020/07/24 11:12:36.065,-30,18,-14,38
2020/07/24 11:12:36.089,-30,18,-14,38
2020/07/24 11:12:36.114,-30,18,-14,38
2020/07/24 11:12:36.141,-30,18,-14,38
2020/07/24 11:12:36.166,-30,18,-14,38
2020/07/24 11:12:36.197,-30,18,-14,38
2020/07/24 11:12:36.226,-30,18,-14,38
2020/07/24 11:12:36.253,-30,18,-14,38
2020/07/24 11:12:36.277,-30,18,-14,38
2020/07/24 11:12:36.303,-30,18,-14,38
2020/07/24 11:12:36.329,-30,18,-14,38
2020/07/24 11:12:36.359,-30,18,-14,38
2020/07/24 11:12:36.387,-30,18,-14,38
2020/07/24 11:12:36.411,-30,18,-14,38
2020/07/24 11:12:36.436,-30,18,-14,38
2020/07/24 11:12:36.464,-30,18,-14,38
2020/07/24 11:12:36.494,-30,18,-14,38
2020/07/24 11:12:36.519,-30,18,-14,38
2020/07/24 11:12:36.545,-30,18,-14,38
2020/07/24 11:12:36.573,-30,18,-14,38
2020/07/24 11:12:36.599,-30,18,-14,38
2020/07/24 11:12:36.626,-30,18,-14,38
2020/07/24 11:12:36.651,-30,18,-14,38
2020/07/24 11:12:36.677,-30,18,-14,38
2020/07/24 11:12:36.703,-30,18,-14,38
2020/07/24 11:12:36.729,-30,18,-14,38
2020/07/24 11:12:36.754,-30,18,-14,38
2020/07/24 11:12:36.779,-30,18,-14,38
2020/07/24 11:12:36.803,-30,18,-14,38
2020/07/24 11:12:36.828,-30,18,-14,38
2020/07/24 11:12:36.854,-30,18,-14,38
2020/07/24 11:12:36.879,-30,18,-14,38
2020/07/24 11:12:36.905,-30,18,-14,38
2020/07/24 11:12:36.933,-30,18,-14,38
2020/07/24 11:12:36.958,-30,18,-14,38
2020/07/24 11:12:36.984,-30,18,-14,38
2020/07/24 11:12:37.010,-30,18,-14,38
2020/07/24 11:12:37.036,-30,18,-14,38
2020/07/24 11:12:37.061,-30,18,-14,38
2020/07/24 11:12:37.087,-30,18,-14,38
2020/07/24 11:12:37.112,-30,18,-14,38
2020/07/24 11:12:37.142,-30,18,-14,38
2020/07/24 11:12:37.174,-30,18,-14,38
2020/07/24 11:12:37.199,-30,18,-14,38
2020/07/24 11:12:37.224,-30,18,-14,38
2020/07/24 11:12:37.251,-30,18,-14,38
2020/07/24 11:12:37.278,-30,18,-14,38
2020/07/24 11:12:37.304,-30,18,-14,38
2020/07/24 11:12:37.338,-30,18,-14,38
2020/07/24 11:12:37.364,-30,18,-14,38
2020/07/24 11:12:37.389,-30,18,-14,38
2020/07/24 11:12:37.418,-30,18,-14,38
2020/07/24 11:12:37.444,-30,18,-14,38
2020/07/24 11:12:37.470,-30,18,-14,38
2020/07/24 11:12:37.494,-30,18,-14,38
2020/07/24 11:12:37.523,-30,18,-14,38
2020/07/24 11:12:37.558,-30,18,-14,38
2020/07/24 11:12:37.586,-30,18,-14,38
2020/07/24 11:12:37.615,-30,18,-14,38
2020/07/24 11:12:37.643,-30,18,-14,38
2020/07/24 11:12:37.673,-30,18,-14,38
2020/07/24 11:12:37.704,-30,18,-14,38
2020/07/24 11:12:37.734,-30,18,-14,38
2020/07/24 11:12:37.764,-30,18,-14,38
2020/07/24 11:12:37.795,-30,18,-14,38
2020/07/24 11:12:37.824,-30,18,-14,38
2020/07/24 11:12:37.852,-30,18,-14,38
2020/07/24 11:12:37.881,-30,18,-14,38
2020/07/24 11:12:37.907,-30,18,-14,38
2020/07/24 11:12:37.931,-30,18,-14,38
2020/07/24 11:12:37.958,-30,18,-14,38
2020/07/24 11:12:37.984,-30,18,-14,38
2020/07/24 11:12:38.009,-30,18,-14,38
2020/07/24 11:12:38.036,-30,18,-14,38
2020/07/24 11:12:38.063,-30,18,-14,38
2020/07/24 11:12:38.091,-30,18,-14,38
2020/07/24 11:12:38.117,-30,18,-14,38
2020/07/24 11:12:38.145,-30,18,-14,38
2020/07/24 11:12:38.170,-30,18,-14,38
2020/07/24 11:12:38.196,-30,18,-14,38
2020/07/24 11:12:38.222,-30,18,-14,38
2020/07/24 11:12:38.249,-30,18,-14,38
2020/07/24 11:12:38.276,-30,18,-14,38
2020/07/24 11:12:38.303,-30,18,-14,38
2020/07/24 11:12:38.330,-30,18,-14,38
2020/07/24 11:12:38.361,-30,18,-14,38
2020/07/24 11:12:38.389,-30,18,-14,38
2020/07/24 11:12:38.418,-30,18,-14,38
2020/07/24 11:12:38.443,-30,18,-14,38
2020/07/24 11:12:38.469,-30,18,-14,38
2020/07/24 11:12:38.494,-30,18,-14,38
2020/07/24 11:12:38.522,-30,18,-14,38
2020/07/24 11:12:38.549,-30,18,-14,38
2020/07/24 11:12:38.575,-30,18,-14,38
2020/07/24 11:12:38.601,-30,18,-14,38
2020/07/24 11:12:38.627,-30,18,-14,38
2020/07/24 11:12:38.656,-30,18,-14,38
2020/07/24 11:12:38.690,-30,18,-14,38
2020/07/24 11:12:38.714,-30,18,-14,38
2020/07/24 11:12:38.741,-30,18,-14,38
2020/07/24 11:12:38.769,-30,18,-14,38
2020/07/24 11:12:38.794,-30,18,-14,38
2020/07/24 11:12:38.823,-30,18,-14,38
2020/07/24 11:12:38.850,-30,18,-14,38
2020/07/24 11:12:38.876,-30,18,-14,38
2020/07/24 11:12:38.906,-30,18,-14,38
2020/07/24 11:12:38.933,-30,18,-14,38
2020/07/24 11:12:38.959,-30,18,-14,38
2020/07/24 11:12:38.983,-30,18,-14,38
2020/07/24 11:12:39.008,-30,18,-14,38
2020/07/24 11:12:39.034,-30,18,-14,38
2020/07/24 11:12:39.060,-30,18,-14,38
2020/07/24 11:12:39.085,-30,18,-14,38
2020/07/24 11:12:39.110,-30,18,-14,38
2020/07/24 11:12:39.136,-30,18,-14,38
2020/07/24 11:12:39.162,-30,18,-14,38
2020/07/24 11:12:39.188,-30,18,-14,38
2020/07/24 11:12:39.212,-30,18,-14,38
2020/07/24 11:12:39.238,-30,18,-14,38
2020/07/24 11:12:39.266,-30,18,-14,38
2020/07/24 11:12:39.291,-30,18,-14,38
2020/07/24 11:12:39.315,-30,18,-14,38
2020/07/24 11:12:39.339,-30,18,-14,38
2020/07/24 11:12:39.366,-30,18,-14,38
2020/07/24 11:12:39.391,-30,18,-14,38
2020/07/24 11:12:39.416,-30,18,-14,38
2020/07/24 11:12:39.441,-30,18,-14,38
2020/07/24 11:12:39.466,-30,18,-14,38
2020/07/24 11:12:39.497,-30,18,-14,38
2020/07/24 11:12:39.522,-30,18,-14,38
2020/07/24 11:12:39.547,-30,18,-14,38
2020/07/24 11:12:39.573,-30,18,-14,38
2020/07/24 11:12:39.598,-30,18,-14,38
2020/07/24 11:12:39.628,-30,18,-14,38
2020/07/24 11:12:39.661,-30,18,-14,38
2020/07/24 11:12:39.686,-30,18,-14,38
2020/07/24 11:12:39.713,-30,18,-14,38
2020/07/24 11:12:39.744,-30,18,-14,38
2020/07/24 11:12:39.769,-30,18,-14,38
2020/07/24 11:12:39.794,-30,18,-14,38
2020/07/24 11:12:39.819,-30,18,-14,38
2020/07/24 11:12:39.847,-30,18,-14,38
2020/07/24 11:12:39.874,-30,18,-14,38
2020/07/24 11:12:39.906,-30,18,-14,38
2020/07/24 11:12:39.932,-30,18,-14,38
2020/07/24 11:12:39.958,-30,18,-14,38
2020/07/24 11:12:39.983,-30,18,-14,38
2020/07/24 11:12:40.008,-30,18,-14,38
2020/07/24 11:12:40.034,-30,18,-14,38
2020/07/24 11:12:40.060,-30,18,-14,38
2020/07/24 11:12:40.088,-30,18,-14,38
2020/07/24 11:12:40.113,-30,18,-14,38
2020/07/24 11:12:40.138,-30,18,-14,38
2020/07/24 11:12:40.163,-30,18,-14,38
2020/07/24 11:12:40.188,-30,18,-14,38
2020/07/24 11:12:40.213,-30,18,-14,38
2020/07/24 11:12:40.241,-30,18,-14,38
2020/07/24 11:12:40.269,-30,18,-14,38
2020/07/24 11:12:40.294,-30,18,-14,38
2020/07/24 11:12:40.325,-30,18,-14,38
2020/07/24 11:12:40.350,-30,18,-14,38
2020/07/24 11:12:40.375,-30,18,-14,38
2020/07/24 11:12:40.401,-30,18,-14,38
2020/07/24 11:12:40.426,-30,18,-14,38
2020/07/24 11:12:40.452,-30,18,-14,38
2020/07/24 11:12:40.477,-30,18,-14,38
2020/07/24 11:12:40.503,-30,18,-14,38
2020/07/24 11:12:40.535,-30,18,-14,38
2020/07/24 11:12:40.569,-30,18,-14,38
2020/07/24 11:12:40.598,-30,18,-14,38
2020/07/24 11:12:40.624,-30,18,-14,38
2020/07/24 11:12:40.653,-30,18,-14,38
2020/07/24 11:12:40.685,-30,18,-14,38
2020/07/24 11:12:40.712,-30,18,-14,38
2020/07/24 11:12:40.742,-30,18,-14,38
2020/07/24 11:12:40.769,-30,18,-14,38
2020/07/24 11:12:40.795,-30,18,-14,38
2020/07/24 11:12:40.821,-30,18,-14,38
2020/07/24 11:12:40.846,-30,18,-14,38
2020/07/24 11:12:40.873,-30,18,-14,38
2020/07/24 11:12:40.897,-30,18,-14,38
2020/07/24 11:12:40.922,-30,18,-14,38
2020/07/24 11:12:40.949,-30,18,-14,38
2020/07/24 11:12:40.974,-30,18,-14,38
2020/07/24 11:12:41.002,-30,18,-14,38
2020/07/24 11:12:41.030,-30,18,-14,38
2020/07/24 11:12:41.056,-30,18,-14,38
2020/07/24 11:12:41.083,-30,18,-14,38
2020/07/24 11:12:41.109,-30,18,-14,38
2020/07/24 11:12:41.136,-30,18,-14,38
2020/07/24 11:12:41.164,-30,18,-14,38
2020/07/24 11:12:41.196,-30,18,-14,38
2020/07/24 11:12:41.226,-30,18,-14,38
2020/07/24 11:12:41.253,-30,18,-14,38
2020/07/24 11:12:41.285,-30,18,-14,38
2020/07/24 11:12:41.312,-30,18,-14,38
2020/07/24 11:12:41.340,-30,18,-14,38
2020/07/24 11:12:41.367,-30,18,-14,38
2020/07/24 11:12:41.396,-30,18,-14,38
2020/07/24 11:12:41.431,-30,18,-14,38
2020/07/24 11:12:41.460,-30,18,-14,38
2020/07/24 11:12:41.487,-30,18,-14,38
2020/07/24 11:12:41.520,-30,18,-14,38
2020/07/24 11:12:41.547,-30,18,-14,38
2020/07/24 11:12:41.572,-30,18,-14,38
2020/07/24 11:12:41.597,-30,18,-14,38
2020/07/24 11:12:41.622,-30,18,-14,38
2020/07/24 11:12:41.646,-30,18,-14,38
2020/07/24 11:12:41.678,-30,18,-14,38
2020/07/24 11:12:41.703,-30,18,-14,38
2020/07/24 11:12:41.729,-30,18,-14,38
2020/07/24 11:12:41.761,-30,18,-14,38
2020/07/24 11:12:41.787,-30,18,-14,38
2020/07/24 11:12:41.815,-30,18,-14,38
