TimeStamp,B_x,B_y,B_z,B_net
2020/07/24 11:15:58.612,-33,-3,-16,37
2020/07/24 11:15:58.639,-33,-3,-16,37
2020/07/24 11:15:58.670,-33,-3,-16,37
2020/07/24 11:15:58.699,-33,-3,-16,37
2020/07/24 11:15:58.729,-33,-3,-16,37
2020/07/24 11:15:58.762,-33,-3,-16,37
2020/07/24 11:15:58.796,-33,-3,-16,37
2020/07/24 11:15:58.826,-33,-3,-16,37
2020/07/24 11:15:58.863,-33,-3,-16,37
2020/07/24 11:15:58.895,-33,-3,-16,37
2020/07/24 11:15:58.927,-33,-3,-16,37
2020/07/24 11:15:58.957,-33,-3,-16,37
2020/07/24 11:15:58.988,-33,-3,-16,37
2020/07/24 11:15:59.018,-33,-3,-16,37
2020/07/24 11:15:59.052,-33,-3,-16,37
2020/07/24 11:15:59.081,-33,-3,-16,37
2020/07/24 11:15:59.114,-33,-3,-16,37
2020/07/24 11:15:59.142,-33,-3,-16,37
2020/07/24 11:15:59.171,-33,-3,-16,37
2020/07/24 11:15:59.200,-33,-3,-16,37
2020/07/24 11:15:59.228,-33,-3,-16,37
2020/07/24 11:15:59.255,-33,-3,-16,37
2020/07/24 11:15:59.285,-33,-3,-16,37
2020/07/24 11:15:59.314,-33,-3,-16,37
2020/07/24 11:15:59.345,-33,-3,-16,37
2020/07/24 11:15:59.377,-33,-3,-16,37
2020/07/24 11:15:59.409,-33,-3,-16,37
2020/07/24 11:15:59.438,-33,-3,-16,37
2020/07/24 11:15:59.467,-33,-3,-16,37
2020/07/24 11:15:59.495,-33,-3,-16,37
2020/07/24 11:15:59.526,-33,-3,-16,37
2020/07/24 11:15:59.557,-33,-3,-16,37
2020/07/24 11:15:59.594,-33,-3,-16,37
2020/07/24 11:15:59.626,-33,-3,-16,37
2020/07/24 11:15:59.663,-33,-3,-16,37
2020/07/24 11:15:59.696,-33,-3,-16,37
2020/07/24 11:15:59.731,-33,-3,-16,37
2020/07/24 11:15:59.763,-33,-3,-16,37
2020/07/24 11:15:59.795,-33,-3,-16,37
2020/07/24 11:15:59.825,-33,-3,-16,37
2020/07/24 11:15:59.858,-33,-3,-16,37
2020/07/24 11:15:59.891,-33,-3,-16,37
2020/07/24 11:15:59.921,-33,-3,-16,37
2020/07/24 11:15:59.949,-33,-3,-16,37
2020/07/24 11:15:59.983,-33,-3,-16,37
2020/07/24 11:16:00.012,-33,-3,-16,37
2020/07/24 11:16:00.044,-33,-3,-16,37
2020/07/24 11:16:00.074,-33,-3,-16,37
2020/07/24 11:16:00.102,-33,-3,-16,37
2020/07/24 11:16:00.131,-33,-3,-16,37
2020/07/24 11:16:00.163,-33,-3,-16,37
2020/07/24 11:16:00.194,-33,-3,-16,37
2020/07/24 11:16:00.226,-33,-3,-16,37
2020/07/24 11:16:00.255,-33,-3,-16,37
2020/07/24 11:16:00.287,-33,-3,-16,37
2020/07/24 11:16:00.317,-33,-3,-16,37
2020/07/24 11:16:00.348,-33,-3,-16,37
2020/07/24 11:16:00.378,-33,-3,-16,37
2020/07/24 11:16:00.410,-33,-3,-16,37
2020/07/24 11:16:00.441,-33,-3,-16,37
2020/07/24 11:16:00.473,-33,-3,-16,37
2020/07/24 11:16:00.505,-33,-3,-16,37
2020/07/24 11:16:00.542,-33,-3,-16,37
2020/07/24 11:16:00.572,-33,-3,-16,37
2020/07/24 11:16:00.609,-33,-3,-16,37
2020/07/24 11:16:00.642,-33,-3,-16,37
2020/07/24 11:16:00.682,-33,-3,-16,37
2020/07/24 11:16:00.717,-33,-3,-16,37
2020/07/24 11:16:00.757,-33,-3,-16,37
2020/07/24 11:16:00.791,-33,-3,-16,37
2020/07/24 11:16:00.830,-33,-3,-16,37
2020/07/24 11:16:00.862,-33,-3,-16,37
2020/07/24 11:16:00.899,-33,-3,-16,37
2020/07/24 11:16:00.931,-33,-3,-16,37
2020/07/24 11:16:00.972,-33,-3,-16,37
2020/07/24 11:16:01.010,-33,-3,-16,37
2020/07/24 11:16:01.051,-33,-3,-16,37
2020/07/24 11:16:01.086,-33,-3,-16,37
2020/07/24 11:16:01.127,-33,-3,-16,37
2020/07/24 11:16:01.161,-33,-3,-16,37
2020/07/24 11:16:01.200,-33,-3,-16,37
2020/07/24 11:16:01.235,-33,-3,-16,37
2020/07/24 11:16:01.271,-33,-3,-16,37
2020/07/24 11:16:01.302,-33,-3,-16,37
2020/07/24 11:16:01.337,-33,-3,-16,37
2020/07/24 11:16:01.373,-33,-3,-16,37
2020/07/24 11:16:01.409,-33,-3,-16,37
2020/07/24 11:16:01.443,-33,-3,-16,37
2020/07/24 11:16:01.481,-33,-3,-16,37
2020/07/24 11:16:01.511,-33,-3,-16,37
2020/07/24 11:16:01.546,-33,-3,-16,37
2020/07/24 11:16:01.582,-33,-3,-16,37
2020/07/24 11:16:01.619,-33,-3,-16,37
2020/07/24 11:16:01.653,-33,-3,-16,37
2020/07/24 11:16:01.688,-33,-3,-16,37
2020/07/24 11:16:01.721,-33,-3,-16,37
2020/07/24 11:16:01.759,-33,-3,-16,37
2020/07/24 11:16:01.790,-33,-3,-16,37
2020/07/24 11:16:01.827,-33,-3,-16,37
2020/07/24 11:16:01.859,-33,-3,-16,37
2020/07/24 11:16:01.891,-33,-3,-16,37
2020/07/24 11:16:01.925,-33,-3,-16,37
2020/07/24 11:16:01.954,-33,-3,-16,37
2020/07/24 11:16:01.983,-33,-3,-16,37
2020/07/24 11:16:02.014,-33,-3,-16,37
2020/07/24 11:16:02.045,-33,-3,-16,37
2020/07/24 11:16:02.081,-33,-3,-16,37
2020/07/24 11:16:02.110,-33,-3,-16,37
2020/07/24 11:16:02.142,-33,-3,-16,37
2020/07/24 11:16:02.171,-33,-3,-16,37
2020/07/24 11:16:02.202,-33,-3,-16,37
2020/07/24 11:16:02.233,-33,-3,-16,37
2020/07/24 11:16:02.268,-33,-3,-16,37
2020/07/24 11:16:02.297,-33,-3,-16,37
2020/07/24 11:16:02.329,-33,-3,-16,37
2020/07/24 11:16:02.358,-33,-3,-16,37
2020/07/24 11:16:02.390,-33,-3,-16,37
2020/07/24 11:16:02.422,-33,-3,-16,37
2020/07/24 11:16:02.456,-33,-3,-16,37
2020/07/24 11:16:02.487,-33,-3,-16,37
2020/07/24 11:16:02.522,-33,-3,-16,37
2020/07/24 11:16:02.553,-33,-3,-16,37
2020/07/24 11:16:02.587,-33,-3,-16,37
2020/07/24 11:16:02.620,-33,-3,-16,37
2020/07/24 11:16:02.656,-33,-3,-16,37
2020/07/24 11:16:02.689,-33,-3,-16,37
2020/07/24 11:16:02.724,-33,-3,-16,37
2020/07/24 11:16:02.754,-33,-3,-16,37
2020/07/24 11:16:02.785,-33,-3,-16,37
2020/07/24 11:16:02.815,-33,-3,-16,37
2020/07/24 11:16:02.849,-33,-3,-16,37
2020/07/24 11:16:02.882,-33,-3,-16,37
2020/07/24 11:16:02.914,-33,-3,-16,37
2020/07/24 11:16:02.945,-33,-3,-16,37
2020/07/24 11:16:02.976,-33,-3,-16,37
2020/07/24 11:16:03.006,-33,-3,-16,37
2020/07/24 11:16:03.034,-33,-3,-16,37
2020/07/24 11:16:03.066,-33,-3,-16,37
2020/07/24 11:16:03.095,-33,-3,-16,37
2020/07/24 11:16:03.123,-33,-3,-16,37
2020/07/24 11:16:03.150,-33,-3,-16,37
2020/07/24 11:16:03.178,-33,-3,-16,37
2020/07/24 11:16:03.205,-33,-3,-16,37
2020/07/24 11:16:03.232,-33,-3,-16,37
2020/07/24 11:16:03.260,-33,-3,-16,37
2020/07/24 11:16:03.288,-33,-3,-16,37
2020/07/24 11:16:03.316,-33,-3,-16,37
2020/07/24 11:16:03.343,-33,-3,-16,37
2020/07/24 11:16:03.375,-33,-3,-16,37
2020/07/24 11:16:03.409,-33,-3,-16,37
2020/07/24 11:16:03.438,-33,-3,-16,37
2020/07/24 11:16:03.469,-33,-3,-16,37
2020/07/24 11:16:03.501,-33,-3,-16,37
2020/07/24 11:16:03.531,-33,-3,-16,37
2020/07/24 11:16:03.563,-33,-3,-16,37
2020/07/24 11:16:03.594,-33,-3,-16,37
2020/07/24 11:16:03.626,-33,-3,-16,37
2020/07/24 11:16:03.657,-33,-3,-16,37
2020/07/24 11:16:03.697,-33,-3,-16,37
2020/07/24 11:16:03.729,-33,-3,-16,37
2020/07/24 11:16:03.767,-33,-3,-16,37
2020/07/24 11:16:03.801,-33,-3,-16,37
2020/07/24 11:16:03.833,-33,-3,-16,37
2020/07/24 11:16:03.865,-33,-3,-16,37
2020/07/24 11:16:03.897,-33,-3,-16,37
2020/07/24 11:16:03.926,-33,-3,-16,37
2020/07/24 11:16:03.958,-33,-3,-16,37
2020/07/24 11:16:03.988,-33,-3,-16,37
2020/07/24 11:16:04.020,-33,-3,-16,37
2020/07/24 11:16:04.051,-33,-3,-16,37
2020/07/24 11:16:04.081,-33,-3,-16,37
2020/07/24 11:16:04.110,-33,-3,-16,37
2020/07/24 11:16:04.139,-33,-3,-16,37
2020/07/24 11:16:04.166,-33,-3,-16,37
2020/07/24 11:16:04.194,-33,-3,-16,37
2020/07/24 11:16:04.221,-33,-3,-16,37
2020/07/24 11:16:04.249,-33,-3,-16,37
2020/07/24 11:16:04.276,-33,-3,-16,37
2020/07/24 11:16:04.307,-33,-3,-16,37
2020/07/24 11:16:04.337,-33,-3,-16,37
2020/07/24 11:16:04.369,-33,-3,-16,37
2020/07/24 11:16:04.400,-33,-3,-16,37
2020/07/24 11:16:04.430,-33,-3,-16,37
2020/07/24 11:16:04.467,-33,-3,-16,37
2020/07/24 11:16:04.495,-33,-3,-16,37
2020/07/24 11:16:04.524,-33,-3,-16,37
2020/07/24 11:16:04.551,-33,-3,-16,37
2020/07/24 11:16:04.578,-33,-3,-16,37
2020/07/24 11:16:04.609,-33,-3,-16,37
2020/07/24 11:16:04.643,-33,-3,-16,37
2020/07/24 11:16:04.674,-33,-3,-16,37
2020/07/24 11:16:04.704,-33,-3,-16,37
2020/07/24 11:16:04.738,-33,-3,-16,37
2020/07/24 11:16:04.770,-33,-3,-16,37
2020/07/24 11:16:04.803,-33,-3,-16,37
2020/07/24 11:16:04.835,-33,-3,-16,37
2020/07/24 11:16:04.867,-33,-3,-16,37
2020/07/24 11:16:04.895,-33,-3,-16,37
2020/07/24 11:16:04.922,-33,-3,-16,37
2020/07/24 11:16:04.950,-33,-3,-16,37
2020/07/24 11:16:04.977,-33,-3,-16,37
2020/07/24 11:16:05.004,-33,-3,-16,37
2020/07/24 11:16:05.031,-33,-3,-16,37
2020/07/24 11:16:05.059,-33,-3,-16,37
2020/07/24 11:16:05.086,-33,-3,-16,37
2020/07/24 11:16:05.117,-33,-3,-16,37
2020/07/24 11:16:05.148,-33,-3,-16,37
2020/07/24 11:16:05.184,-33,-3,-16,37
2020/07/24 11:16:05.215,-33,-3,-16,37
2020/07/24 11:16:05.245,-33,-3,-16,37
2020/07/24 11:16:05.275,-33,-3,-16,37
2020/07/24 11:16:05.306,-33,-3,-16,37
2020/07/24 11:16:05.336,-33,-3,-16,37
2020/07/24 11:16:05.367,-33,-3,-16,37
2020/07/24 11:16:05.399,-33,-3,-16,37
2020/07/24 11:16:05.434,-33,-3,-16,37
2020/07/24 11:16:05.467,-33,-3,-16,37
2020/07/24 11:16:05.503,-33,-3,-16,37
2020/07/24 11:16:05.536,-33,-3,-16,37
2020/07/24 11:16:05.567,-33,-3,-16,37
2020/07/24 11:16:05.596,-33,-3,-16,37
2020/07/24 11:16:05.626,-33,-3,-16,37
2020/07/24 11:16:05.654,-33,-3,-16,37
2020/07/24 11:16:05.683,-33,-3,-16,37
2020/07/24 11:16:05.711,-33,-3,-16,37
2020/07/24 11:16:05.745,-33,-3,-16,37
2020/07/24 11:16:05.775,-33,-3,-16,37
2020/07/24 11:16:05.805,-33,-3,-16,37
2020/07/24 11:16:05.833,-33,-3,-16,37
2020/07/24 11:16:05.867,-33,-3,-16,37
2020/07/24 11:16:05.897,-33,-3,-16,37
2020/07/24 11:16:05.929,-33,-3,-16,37
2020/07/24 11:16:05.962,-33,-3,-16,37
2020/07/24 11:16:05.996,-33,-3,-16,37
2020/07/24 11:16:06.028,-33,-3,-16,37
2020/07/24 11:16:06.058,-33,-3,-16,37
2020/07/24 11:16:06.088,-33,-3,-16,37
2020/07/24 11:16:06.117,-33,-3,-16,37
2020/07/24 11:16:06.148,-33,-3,-16,37
2020/07/24 11:16:06.185,-33,-3,-16,37
2020/07/24 11:16:06.216,-33,-3,-16,37
2020/07/24 11:16:06.254,-33,-3,-16,37
2020/07/24 11:16:06.286,-33,-3,-16,37
2020/07/24 11:16:06.324,-33,-3,-16,37
2020/07/24 11:16:06.355,-33,-3,-16,37
2020/07/24 11:16:06.388,-33,-3,-16,37
2020/07/24 11:16:06.418,-33,-3,-16,37
2020/07/24 11:16:06.449,-33,-3,-16,37
2020/07/24 11:16:06.479,-33,-3,-16,37
2020/07/24 11:16:06.513,-33,-3,-16,37
2020/07/24 11:16:06.548,-33,-3,-16,37
2020/07/24 11:16:06.581,-33,-3,-16,37
2020/07/24 11:16:06.611,-33,-3,-16,37
2020/07/24 11:16:06.645,-33,-3,-16,37
2020/07/24 11:16:06.675,-33,-3,-16,37
2020/07/24 11:16:06.712,-33,-3,-16,37
2020/07/24 11:16:06.746,-33,-3,-16,37
2020/07/24 11:16:06.783,-33,-3,-16,37
2020/07/24 11:16:06.816,-33,-3,-16,37
2020/07/24 11:16:06.852,-33,-3,-16,37
2020/07/24 11:16:06.884,-33,-3,-16,37
2020/07/24 11:16:06.922,-33,-3,-16,37
2020/07/24 11:16:06.955,-33,-3,-16,37
2020/07/24 11:16:06.993,-33,-3,-16,37
2020/07/24 11:16:07.027,-33,-3,-16,37
2020/07/24 11:16:07.059,-33,-3,-16,37
2020/07/24 11:16:07.090,-33,-3,-16,37
2020/07/24 11:16:07.122,-33,-3,-16,37
2020/07/24 11:16:07.154,-33,-3,-16,37
2020/07/24 11:16:07.187,-33,-3,-16,37
2020/07/24 11:16:07.217,-33,-3,-16,37
2020/07/24 11:16:07.256,-33,-3,-16,37
2020/07/24 11:16:07.288,-33,-3,-16,37
2020/07/24 11:16:07.317,-33,-3,-16,37
2020/07/24 11:16:07.348,-33,-3,-16,37
2020/07/24 11:16:07.376,-33,-3,-16,37
2020/07/24 11:16:07.404,-33,-3,-16,37
2020/07/24 11:16:07.431,-33,-3,-16,37
2020/07/24 11:16:07.458,-33,-3,-16,37
2020/07/24 11:16:07.485,-33,-3,-16,37
2020/07/24 11:16:07.513,-33,-3,-16,37
2020/07/24 11:16:07.540,-33,-3,-16,37
2020/07/24 11:16:07.567,-33,-3,-16,37
2020/07/24 11:16:07.595,-33,-3,-16,37
2020/07/24 11:16:07.622,-33,-3,-16,37
2020/07/24 11:16:07.649,-33,-3,-16,37
2020/07/24 11:16:07.677,-33,-3,-16,37
2020/07/24 11:16:07.704,-33,-3,-16,37
2020/07/24 11:16:07.732,-33,-3,-16,37
2020/07/24 11:16:07.760,-33,-3,-16,37
2020/07/24 11:16:07.787,-33,-3,-16,37
2020/07/24 11:16:07.816,-33,-3,-16,37
2020/07/24 11:16:07.843,-33,-3,-16,37
2020/07/24 11:16:07.874,-33,-3,-16,37
2020/07/24 11:16:07.903,-33,-3,-16,37
2020/07/24 11:16:07.934,-33,-3,-16,37
2020/07/24 11:16:07.963,-33,-3,-16,37
2020/07/24 11:16:07.998,-33,-3,-16,37
2020/07/24 11:16:08.028,-33,-3,-16,37
2020/07/24 11:16:08.060,-33,-3,-16,37
2020/07/24 11:16:08.091,-33,-3,-16,37
2020/07/24 11:16:08.122,-33,-3,-16,37
2020/07/24 11:16:08.153,-33,-3,-16,37
2020/07/24 11:16:08.185,-33,-3,-16,37
2020/07/24 11:16:08.214,-33,-3,-16,37
2020/07/24 11:16:08.247,-33,-3,-16,37
2020/07/24 11:16:08.278,-33,-3,-16,37
2020/07/24 11:16:08.314,-33,-3,-16,37
2020/07/24 11:16:08.350,-33,-3,-16,37
2020/07/24 11:16:08.389,-33,-3,-16,37
2020/07/24 11:16:08.422,-33,-3,-16,37
2020/07/24 11:16:08.460,-33,-3,-16,37
2020/07/24 11:16:08.493,-33,-3,-16,37
2020/07/24 11:16:08.525,-33,-3,-16,37
2020/07/24 11:16:08.555,-33,-3,-16,37
2020/07/24 11:16:08.586,-33,-3,-16,37
2020/07/24 11:16:08.614,-33,-3,-16,37
2020/07/24 11:16:08.647,-33,-3,-16,37
2020/07/24 11:16:08.677,-33,-3,-16,37
2020/07/24 11:16:08.711,-33,-3,-16,37
2020/07/24 11:16:08.743,-33,-3,-16,37
2020/07/24 11:16:08.775,-33,-3,-16,37
2020/07/24 11:16:08.804,-33,-3,-16,37
2020/07/24 11:16:08.835,-33,-3,-16,37
2020/07/24 11:16:08.868,-33,-3,-16,37
2020/07/24 11:16:08.903,-33,-3,-16,37
2020/07/24 11:16:08.935,-33,-3,-16,37
2020/07/24 11:16:08.972,-33,-3,-16,37
2020/07/24 11:16:09.006,-33,-3,-16,37
2020/07/24 11:16:09.042,-33,-3,-16,37
2020/07/24 11:16:09.077,-33,-3,-16,37
2020/07/24 11:16:09.121,-33,-3,-16,37
2020/07/24 11:16:09.156,-33,-3,-16,37
2020/07/24 11:16:09.194,-33,-3,-16,37
2020/07/24 11:16:09.227,-33,-3,-16,37
2020/07/24 11:16:09.265,-33,-3,-16,37
2020/07/24 11:16:09.295,-33,-3,-16,37
2020/07/24 11:16:09.327,-33,-3,-16,37
2020/07/24 11:16:09.359,-33,-3,-16,37
2020/07/24 11:16:09.391,-33,-3,-16,37
2020/07/24 11:16:09.422,-33,-3,-16,37
2020/07/24 11:16:09.455,-33,-3,-16,37
2020/07/24 11:16:09.487,-33,-3,-16,37
2020/07/24 11:16:09.515,-33,-3,-16,37
2020/07/24 11:16:09.544,-33,-3,-16,37
2020/07/24 11:16:09.572,-33,-3,-16,37
2020/07/24 11:16:09.599,-33,-3,-16,37
2020/07/24 11:16:09.627,-33,-3,-16,37
2020/07/24 11:16:09.654,-33,-3,-16,37
2020/07/24 11:16:09.681,-33,-3,-16,37
2020/07/24 11:16:09.708,-33,-3,-16,37
2020/07/24 11:16:09.736,-33,-3,-16,37
2020/07/24 11:16:09.763,-33,-3,-16,37
2020/07/24 11:16:09.790,-33,-3,-16,37
2020/07/24 11:16:09.818,-33,-3,-16,37
2020/07/24 11:16:09.846,-33,-3,-16,37
2020/07/24 11:16:09.873,-33,-3,-16,37
2020/07/24 11:16:09.901,-33,-3,-16,37
2020/07/24 11:16:09.929,-33,-3,-16,37
2020/07/24 11:16:09.957,-33,-3,-16,37
2020/07/24 11:16:09.985,-33,-3,-16,37
2020/07/24 11:16:10.013,-33,-3,-16,37
2020/07/24 11:16:10.041,-33,-3,-16,37
2020/07/24 11:16:10.070,-33,-3,-16,37
2020/07/24 11:16:10.098,-33,-3,-16,37
2020/07/24 11:16:10.126,-33,-3,-16,37
2020/07/24 11:16:10.153,-33,-3,-16,37
2020/07/24 11:16:10.181,-33,-3,-16,37
2020/07/24 11:16:10.210,-33,-3,-16,37
2020/07/24 11:16:10.237,-33,-3,-16,37
2020/07/24 11:16:10.266,-33,-3,-16,37
2020/07/24 11:16:10.296,-33,-3,-16,37
2020/07/24 11:16:10.324,-33,-3,-16,37
2020/07/24 11:16:10.352,-33,-3,-16,37
2020/07/24 11:16:10.384,-33,-3,-16,37
2020/07/24 11:16:10.414,-33,-3,-16,37
2020/07/24 11:16:10.442,-33,-3,-16,37
2020/07/24 11:16:10.469,-33,-3,-16,37
2020/07/24 11:16:10.497,-33,-3,-16,37
2020/07/24 11:16:10.525,-33,-3,-16,37
2020/07/24 11:16:10.553,-33,-3,-16,37
2020/07/24 11:16:10.580,-33,-3,-16,37
2020/07/24 11:16:10.608,-33,-3,-16,37
2020/07/24 11:16:10.636,-33,-3,-16,37
2020/07/24 11:16:10.663,-33,-3,-16,37
2020/07/24 11:16:10.691,-33,-3,-16,37
2020/07/24 11:16:10.719,-33,-3,-16,37
2020/07/24 11:16:10.746,-33,-3,-16,37
2020/07/24 11:16:10.776,-33,-3,-16,37
2020/07/24 11:16:10.809,-33,-3,-16,37
2020/07/24 11:16:10.836,-33,-3,-16,37
2020/07/24 11:16:10.867,-33,-3,-16,37
2020/07/24 11:16:10.896,-33,-3,-16,37
2020/07/24 11:16:10.928,-33,-3,-16,37
2020/07/24 11:16:10.958,-33,-3,-16,37
2020/07/24 11:16:10.988,-33,-3,-16,37
2020/07/24 11:16:11.025,-33,-3,-16,37
2020/07/24 11:16:11.054,-33,-3,-16,37
2020/07/24 11:16:11.086,-33,-3,-16,37
2020/07/24 11:16:11.116,-33,-3,-16,37
2020/07/24 11:16:11.148,-33,-3,-16,37
2020/07/24 11:16:11.178,-33,-3,-16,37
2020/07/24 11:16:11.210,-33,-3,-16,37
2020/07/24 11:16:11.240,-33,-3,-16,37
2020/07/24 11:16:11.272,-33,-3,-16,37
2020/07/24 11:16:11.303,-33,-3,-16,37
2020/07/24 11:16:11.335,-33,-3,-16,37
2020/07/24 11:16:11.369,-33,-3,-16,37
2020/07/24 11:16:11.402,-33,-3,-16,37
2020/07/24 11:16:11.433,-33,-3,-16,37
2020/07/24 11:16:11.460,-33,-3,-16,37
2020/07/24 11:16:11.487,-33,-3,-16,37
2020/07/24 11:16:11.515,-33,-3,-16,37
2020/07/24 11:16:11.542,-33,-3,-16,37
2020/07/24 11:16:11.570,-33,-3,-16,37
2020/07/24 11:16:11.597,-33,-3,-16,37
2020/07/24 11:16:11.625,-33,-3,-16,37
2020/07/24 11:16:11.652,-33,-3,-16,37
2020/07/24 11:16:11.679,-33,-3,-16,37
2020/07/24 11:16:11.707,-33,-3,-16,37
2020/07/24 11:16:11.734,-33,-3,-16,37
2020/07/24 11:16:11.762,-33,-3,-16,37
2020/07/24 11:16:11.789,-33,-3,-16,37
2020/07/24 11:16:11.816,-33,-3,-16,37
2020/07/24 11:16:11.843,-33,-3,-16,37
2020/07/24 11:16:11.870,-33,-3,-16,37
2020/07/24 11:16:11.898,-33,-3,-16,37
2020/07/24 11:16:11.925,-33,-3,-16,37
2020/07/24 11:16:11.952,-33,-3,-16,37
2020/07/24 11:16:11.979,-33,-3,-16,37
2020/07/24 11:16:12.007,-33,-3,-16,37
2020/07/24 11:16:12.035,-33,-3,-16,37
2020/07/24 11:16:12.062,-33,-3,-16,37
2020/07/24 11:16:12.090,-33,-3,-16,37
2020/07/24 11:16:12.117,-33,-3,-16,37
2020/07/24 11:16:12.145,-33,-3,-16,37
2020/07/24 11:16:12.172,-33,-3,-16,37
2020/07/24 11:16:12.201,-33,-3,-16,37
2020/07/24 11:16:12.230,-33,-3,-16,37
2020/07/24 11:16:12.257,-33,-3,-16,37
2020/07/24 11:16:12.285,-33,-3,-16,37
2020/07/24 11:16:12.313,-33,-3,-16,37
2020/07/24 11:16:12.341,-33,-3,-16,37
2020/07/24 11:16:12.370,-33,-3,-16,37
2020/07/24 11:16:12.402,-33,-3,-16,37
2020/07/24 11:16:12.431,-33,-3,-16,37
2020/07/24 11:16:12.459,-33,-3,-16,37
2020/07/24 11:16:12.488,-33,-3,-16,37
2020/07/24 11:16:12.515,-33,-3,-16,37
2020/07/24 11:16:12.543,-33,-3,-16,37
2020/07/24 11:16:12.571,-33,-3,-16,37
2020/07/24 11:16:12.599,-33,-3,-16,37
2020/07/24 11:16:12.634,-33,-3,-16,37
2020/07/24 11:16:12.662,-33,-3,-16,37
2020/07/24 11:16:12.690,-33,-3,-16,37
2020/07/24 11:16:12.718,-33,-3,-16,37
2020/07/24 11:16:12.746,-33,-3,-16,37
2020/07/24 11:16:12.779,-33,-3,-16,37
2020/07/24 11:16:12.809,-33,-3,-16,37
2020/07/24 11:16:12.842,-33,-3,-16,37
2020/07/24 11:16:12.874,-33,-3,-16,37
2020/07/24 11:16:12.912,-33,-3,-16,37
2020/07/24 11:16:12.943,-33,-3,-16,37
2020/07/24 11:16:12.978,-33,-3,-16,37
2020/07/24 11:16:13.012,-33,-3,-16,37
2020/07/24 11:16:13.049,-33,-3,-16,37
2020/07/24 11:16:13.083,-33,-3,-16,37
2020/07/24 11:16:13.117,-33,-3,-16,37
2020/07/24 11:16:13.150,-33,-3,-16,37
2020/07/24 11:16:13.188,-33,-3,-16,37
2020/07/24 11:16:13.221,-33,-3,-16,37
2020/07/24 11:16:13.257,-33,-3,-16,37
2020/07/24 11:16:13.290,-33,-3,-16,37
2020/07/24 11:16:13.331,-33,-3,-16,37
2020/07/24 11:16:13.365,-33,-3,-16,37
2020/07/24 11:16:13.400,-33,-3,-16,37
2020/07/24 11:16:13.433,-33,-3,-16,37
2020/07/24 11:16:13.468,-33,-3,-16,37
2020/07/24 11:16:13.501,-33,-3,-16,37
2020/07/24 11:16:13.539,-33,-3,-16,37
2020/07/24 11:16:13.569,-33,-3,-16,37
2020/07/24 11:16:13.607,-33,-3,-16,37
2020/07/24 11:16:13.641,-33,-3,-16,37
2020/07/24 11:16:13.686,-33,-3,-16,37
2020/07/24 11:16:13.722,-33,-3,-16,37
2020/07/24 11:16:13.761,-33,-3,-16,37
2020/07/24 11:16:13.795,-33,-3,-16,37
2020/07/24 11:16:13.828,-33,-3,-16,37
2020/07/24 11:16:13.860,-33,-3,-16,37
2020/07/24 11:16:13.898,-33,-3,-16,37
2020/07/24 11:16:13.933,-33,-3,-16,37
2020/07/24 11:16:13.977,-33,-3,-16,37
2020/07/24 11:16:14.013,-33,-3,-16,37
2020/07/24 11:16:14.054,-33,-3,-16,37
2020/07/24 11:16:14.089,-33,-3,-16,37
2020/07/24 11:16:14.126,-33,-3,-16,37
2020/07/24 11:16:14.159,-33,-3,-16,37
2020/07/24 11:16:14.194,-33,-3,-16,37
2020/07/24 11:16:14.227,-33,-3,-16,37
2020/07/24 11:16:14.271,-33,-3,-16,37
2020/07/24 11:16:14.310,-33,-3,-16,37
2020/07/24 11:16:14.338,-33,-3,-16,37
2020/07/24 11:16:14.371,-33,-3,-16,37
2020/07/24 11:16:14.400,-33,-3,-16,37
2020/07/24 11:16:14.438,-33,-3,-16,37
2020/07/24 11:16:14.468,-33,-3,-16,37
2020/07/24 11:16:14.513,-33,-3,-16,37
2020/07/24 11:16:14.542,-33,-3,-16,37
2020/07/24 11:16:14.570,-33,-3,-16,37
2020/07/24 11:16:14.602,-33,-3,-16,37
2020/07/24 11:16:14.633,-33,-3,-16,37
2020/07/24 11:16:14.664,-33,-3,-16,37
2020/07/24 11:16:14.694,-33,-3,-16,37
2020/07/24 11:16:14.724,-33,-3,-16,37
2020/07/24 11:16:14.754,-33,-3,-16,37
2020/07/24 11:16:14.784,-33,-3,-16,37
2020/07/24 11:16:14.813,-33,-3,-16,37
2020/07/24 11:16:14.846,-33,-3,-16,37
2020/07/24 11:16:14.877,-33,-3,-16,37
2020/07/24 11:16:14.906,-33,-3,-16,37
2020/07/24 11:16:14.934,-33,-3,-16,37
2020/07/24 11:16:14.964,-33,-3,-16,37
2020/07/24 11:16:14.996,-33,-3,-16,37
2020/07/24 11:16:15.024,-33,-3,-16,37
2020/07/24 11:16:15.054,-33,-3,-16,37
2020/07/24 11:16:15.090,-33,-3,-16,37
2020/07/24 11:16:15.127,-33,-3,-16,37
2020/07/24 11:16:15.154,-33,-3,-16,37
2020/07/24 11:16:15.189,-33,-3,-16,37
2020/07/24 11:16:15.216,-33,-3,-16,37
2020/07/24 11:16:15.245,-33,-3,-16,37
2020/07/24 11:16:15.271,-33,-3,-16,37
2020/07/24 11:16:15.298,-33,-3,-16,37
2020/07/24 11:16:15.325,-33,-3,-16,37
2020/07/24 11:16:15.353,-33,-3,-16,37
2020/07/24 11:16:15.380,-33,-3,-16,37
2020/07/24 11:16:15.407,-33,-3,-16,37
